dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.058394
cuda,AlbertForQuestionAnswering,2,1.061247
cuda,AllenaiLongformerBase,1,3.825944
cuda,BartForCausalLM,2,1.006685
cuda,BartForConditionalGeneration,1,3.104237
cuda,BertForMaskedLM,64,1.235299
cuda,BertForQuestionAnswering,64,1.228792
cuda,BigBird,1,6.265449
cuda,BlenderbotSmallForCausalLM,64,0.734385
cuda,BlenderbotSmallForConditionalGeneration,32,2.186421
cuda,CamemBert,1,1.230701
cuda,DebertaForMaskedLM,4,2.732720
cuda,DebertaForQuestionAnswering,4,2.760883
cuda,DistilBertForMaskedLM,16,0.570430
cuda,DistilBertForQuestionAnswering,32,0.579008
cuda,DistillGPT2,1,0.727302
cuda,ElectraForCausalLM,1,1.261539
cuda,ElectraForQuestionAnswering,64,1.245549
cuda,GPT2ForSequenceClassification,4,1.290131
cuda,LayoutLMForMaskedLM,16,1.344376
cuda,LayoutLMForSequenceClassification,16,1.346985
cuda,M2M100ForConditionalGeneration,2,3.109002
cuda,MBartForCausalLM,16,1.007557
cuda,MBartForConditionalGeneration,8,3.125139
cuda,MT5ForConditionalGeneration,2,4.079269
cuda,MegatronBertForCausalLM,2,2.482146
cuda,MegatronBertForQuestionAnswering,8,2.455624
cuda,MobileBertForMaskedLM,16,6.220181
cuda,MobileBertForQuestionAnswering,32,6.254287
cuda,OPTForCausalLM,4,1.064213
cuda,PLBartForCausalLM,16,0.608046
cuda,PLBartForConditionalGeneration,8,1.770082
cuda,PegasusForCausalLM,8,1.047489
cuda,PegasusForConditionalGeneration,4,3.025151
cuda,RobertaForCausalLM,4,1.236587
cuda,RobertaForQuestionAnswering,64,1.238063
cuda,Speech2Text2ForCausalLM,64,0.640372
cuda,T5ForConditionalGeneration,4,3.190708
cuda,T5Small,1,3.133437
cuda,TrOCRForCausalLM,8,0.977549
cuda,XGLMForCausalLM,1,1.951896
cuda,XLNetLMHeadModel,4,2.987375
cuda,YituTechConvBert,1,1.734241
