dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,0.959530,7.487633,1.989324,1.230125,3.671786,2.478569,0.860977,0.118567,21.826930,24.832525
cuda,AlbertForQuestionAnswering,2,0.977389,7.614773,2.036530,1.205141,3.662485,2.243053,1.094657,0.117183,2.833184,5.754675
cuda,BartForCausalLM,2,0.900785,7.742267,2.092106,1.419950,3.348356,2.134907,0.882888,0.149046,11.040299,13.812290
cuda,BartForConditionalGeneration,1,3.138789,17.857226,4.680672,2.185632,7.446077,4.998650,1.806944,0.365380,14.921001,20.118593
cuda,BertForMaskedLM,64,1.113434,7.888208,2.153731,1.227813,3.617348,2.327039,0.944078,0.153125,14.028786,17.047571
cuda,BertForQuestionAnswering,64,1.136224,8.092989,2.162378,1.468586,3.507118,2.242767,0.921208,0.149020,2.764961,5.677893
cuda,BigBird,1,6.245428,24.329282,9.118900,2.202962,8.758765,5.736508,2.530331,0.265512,22.560189,24.607578
cuda,BlenderbotSmallForCausalLM,64,0.624628,5.307531,1.501426,0.855043,2.649354,1.540341,0.646126,0.107408,12.738029,14.805876
cuda,BlenderbotSmallForConditionalGeneration,32,2.152376,12.176332,3.612132,2.101597,5.937222,3.755365,1.656037,0.269448,20.986345,25.894352
cuda,CamemBert,1,1.248726,7.442000,1.861176,1.047498,3.114879,2.010774,0.776486,0.143705,13.986145,16.612059
cuda,DistilBertForMaskedLM,16,0.453570,4.455786,1.291228,0.798235,2.371082,1.491440,0.614407,0.088623,17.603405,19.534600
cuda,DistilBertForQuestionAnswering,32,0.461801,4.437939,1.236198,0.761115,2.270142,1.415190,0.586372,0.089224,12.664011,14.510913
cuda,DistillGPT2,1,0.587049,3.436761,1.060573,0.514538,1.838237,1.169501,0.430025,0.068141,0.000015,1.334958
cuda,ElectraForCausalLM,1,1.120327,7.572695,1.869815,1.283514,3.180663,2.044228,0.783078,0.144839,16.633944,19.329694
cuda,ElectraForQuestionAnswering,64,1.136616,7.905984,2.156298,1.448715,3.572862,2.269861,0.943911,0.150670,17.916339,20.882716
cuda,GPT2ForSequenceClassification,4,1.192645,6.774064,1.956159,1.133971,3.539064,2.211137,0.955549,0.135715,10.048889,12.852839
cuda,LayoutLMForMaskedLM,16,1.230028,8.115563,1.970843,1.255100,3.677773,2.359870,0.954295,0.158705,0.000007,3.061499
cuda,LayoutLMForSequenceClassification,16,1.392570,7.754910,2.080242,1.196359,4.192431,2.538107,1.315042,0.151708,1.118126,4.764442
cuda,M2M100ForConditionalGeneration,2,3.122017,16.599113,4.414820,2.904355,8.679215,5.278881,2.470201,0.431425,26.821998,34.234150
cuda,MBartForCausalLM,16,0.919541,7.873985,2.247287,1.546246,3.701859,2.352384,0.973955,0.154457,8.009277,11.107518
cuda,MBartForConditionalGeneration,8,3.155164,18.799103,5.247196,2.920298,9.078427,6.016858,2.312476,0.406786,17.778876,24.790528
cuda,MT5ForConditionalGeneration,2,4.178639,12.348956,3.291812,2.115290,5.522933,3.436411,1.530962,0.334975,23.764827,28.324395
cuda,MegatronBertForCausalLM,2,2.648056,16.285417,4.229964,2.940542,7.596903,5.129967,1.859020,0.299821,12.167259,18.676643
cuda,MegatronBertForQuestionAnswering,8,2.550638,15.827869,4.025648,2.658103,7.065840,4.823015,1.671537,0.285232,6.756819,12.653925
cuda,MobileBertForMaskedLM,16,6.217522,24.487364,3.651012,3.720910,10.565552,6.635519,2.883018,0.637013,16.660428,27.625419
cuda,MobileBertForQuestionAnswering,32,6.283796,24.592070,3.700155,3.710191,10.560364,6.598506,2.899232,0.642812,11.371247,22.267819
cuda,PLBartForCausalLM,16,0.493715,3.990544,1.052878,0.704675,1.942396,1.209585,0.509093,0.077385,4.254156,5.896571
cuda,PLBartForConditionalGeneration,8,1.742482,9.178946,2.455976,1.662939,4.668046,2.932457,1.293615,0.214024,21.822997,25.831872
cuda,PegasusForCausalLM,8,0.946337,7.614043,2.190878,1.445755,3.570599,2.262443,0.915838,0.148529,8.119953,11.044877
cuda,PegasusForConditionalGeneration,4,3.018436,18.666530,5.301322,3.096516,9.657221,6.192365,2.525257,0.418771,25.914013,33.627997
cuda,RobertaForCausalLM,4,1.129805,8.051518,2.047258,1.354795,3.663132,2.356054,0.958672,0.149989,11.433599,14.503767
cuda,RobertaForQuestionAnswering,64,1.131439,7.811127,2.113680,1.423785,3.509037,2.251158,0.920274,0.149808,0.948011,3.865422
cuda,Speech2Text2ForCausalLM,64,0.537715,3.543149,1.126153,0.619643,2.103835,1.335982,0.523240,0.082135,9.787617,11.432672
cuda,T5ForConditionalGeneration,4,3.027125,8.867155,2.441996,1.452336,3.955356,2.397039,1.104860,0.237459,118.147468,121.262018
cuda,T5Small,1,3.076619,8.404743,1.850914,1.056023,3.181852,1.889535,0.861502,0.226449,133.971905,136.512476
cuda,TrOCRForCausalLM,8,0.898055,7.691840,2.086967,1.178627,3.531723,2.131320,0.858989,0.142305,2.562716,5.280618
cuda,YituTechConvBert,1,1.870947,11.755090,2.462079,1.658781,5.080944,2.955582,1.670037,0.206228,13.531637,17.952088
