dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.519414
cuda,AlbertForQuestionAnswering,2,1.536314
cuda,BartForCausalLM,2,1.281670
cuda,BartForConditionalGeneration,1,3.504530
cuda,BertForMaskedLM,64,1.675808
cuda,BertForQuestionAnswering,64,1.788294
cuda,BigBird,1,7.942668
cuda,BlenderbotSmallForCausalLM,64,0.869348
cuda,BlenderbotSmallForConditionalGeneration,32,2.296445
cuda,CamemBert,1,1.671998
cuda,DebertaForMaskedLM,4,4.858056
cuda,DebertaForQuestionAnswering,4,4.976902
cuda,DistilBertForMaskedLM,16,0.649415
cuda,DistilBertForQuestionAnswering,32,0.660685
cuda,DistillGPT2,1,0.763724
cuda,ElectraForCausalLM,1,1.690395
cuda,ElectraForQuestionAnswering,64,1.699825
cuda,GPT2ForSequenceClassification,4,1.519789
cuda,LayoutLMForMaskedLM,16,1.847250
cuda,LayoutLMForSequenceClassification,16,1.800322
cuda,M2M100ForConditionalGeneration,2,3.485688
cuda,MBartForCausalLM,16,1.298538
cuda,MBartForConditionalGeneration,8,3.496500
cuda,MT5ForConditionalGeneration,2,3.446769
cuda,MegatronBertForCausalLM,2,3.493706
cuda,MegatronBertForQuestionAnswering,8,3.567330
cuda,MobileBertForMaskedLM,16,9.056266
cuda,MobileBertForQuestionAnswering,32,9.009541
cuda,OPTForCausalLM,4,1.353760
cuda,PLBartForCausalLM,16,0.679655
cuda,PLBartForConditionalGeneration,8,1.781764
cuda,PegasusForCausalLM,8,1.331227
cuda,PegasusForConditionalGeneration,4,3.297845
cuda,RobertaForCausalLM,4,1.677312
cuda,RobertaForQuestionAnswering,64,1.699284
cuda,Speech2Text2ForCausalLM,64,0.714165
cuda,T5ForConditionalGeneration,4,2.147707
cuda,T5Small,1,2.158827
cuda,TrOCRForCausalLM,8,1.284753
cuda,XGLMForCausalLM,1,2.793228
cuda,XLNetLMHeadModel,4,3.808865
cuda,YituTechConvBert,1,2.479774
