dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.6609,34.9008,0.8977
cuda,AlbertForQuestionAnswering,2,1.6676,18.0915,0.9124
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.4990,32.8441,1.0442
cuda,BartForConditionalGeneration,1,1.8350,57.7421,0.9894
cuda,BertForMaskedLM,64,1.3295,39.9349,0.9811
cuda,BertForQuestionAnswering,64,1.4346,23.0439,0.9946
cuda,BigBird,1,1.1587,48.9328,0.8350
cuda,BlenderbotSmallForCausalLM,64,1.3074,27.7887,0.9269
cuda,BlenderbotSmallForConditionalGeneration,32,1.8344,57.6438,0.9557
cuda,CamemBert,1,3.5883,25.0396,0.8654
cuda,DebertaForMaskedLM,4,1.2450,130.5489,0.4498
cuda,DebertaForQuestionAnswering,4,1.4976,99.3878,0.3761
cuda,DistilBertForMaskedLM,16,2.3368,22.6199,0.9164
cuda,DistilBertForQuestionAnswering,32,1.8261,34.9369,0.8639
cuda,DistillGPT2,1,2.8593,28.1078,0.8288
cuda,ElectraForCausalLM,1,6.9167,25.5091,0.6701
cuda,ElectraForQuestionAnswering,64,1.9566,37.0680,0.9938
cuda,GPT2ForSequenceClassification,4,2.1528,34.5897,1.0779
cuda,LayoutLMForMaskedLM,16,1.5855,37.3037,0.9871
cuda,LayoutLMForSequenceClassification,16,1.7372,47.9953,1.0056
cuda,M2M100ForConditionalGeneration,2,3.9054,88.9362,0.7118
cuda,MBartForCausalLM,16,1.4077,33.5959,0.9567
cuda,MBartForConditionalGeneration,8,2.4250,69.3267,0.8861
cuda,MT5ForConditionalGeneration,2,5.8401,104.9205,0.6019
cuda,MegatronBertForCausalLM,2,4.2892,74.6988,0.7726
cuda,MegatronBertForQuestionAnswering,8,2.7143,67.3498,0.8434
cuda,MobileBertForMaskedLM,16,5.9124,121.1753,0.6948
cuda,MobileBertForQuestionAnswering,32,5.4787,103.8671,0.6265
cuda,OPTForCausalLM,4,4.0683,39.4153,0.8483
cuda,PLBartForCausalLM,16,1.5381,26.6818,0.9395
cuda,PLBartForConditionalGeneration,8,2.9117,63.1955,0.8438
cuda,PegasusForCausalLM,8,1.9151,44.3083,0.8445
cuda,PegasusForConditionalGeneration,4,3.3423,84.6794,0.7686
cuda,RobertaForCausalLM,4,4.0998,62.9074,0.8574
cuda,RobertaForQuestionAnswering,64,1.4356,23.1424,0.9946
cuda,Speech2Text2ForCausalLM,64,2.2801,27.6725,0.9452
cuda,T5ForConditionalGeneration,4,1.6013,63.0190,0.9950
cuda,T5Small,1,1.7858,60.4685,0.9874
cuda,TrOCRForCausalLM,8,2.0315,25.7557,0.8774
cuda,XGLMForCausalLM,1,3.2516,69.2599,0.7913
cuda,XLNetLMHeadModel,4,1.6195,173.4133,1.0109
cuda,YituTechConvBert,1,5.5641,119.0895,0.8618
