dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.602282
cuda,Background_Matting,4,1.745666
cuda,LearningToPaint,96,0.706555
cuda,Super_SloMo,6,1.804816
cuda,alexnet,128,0.235780
cuda,attention_is_all_you_need_pytorch,256,2.156940
cuda,dcgan,32,0.219384
cuda,demucs,4,0.358968
cuda,densenet121,4,3.729185
cuda,dlrm,2048,0.526137
cuda,drq,1,0.220933
cuda,fastNLP_Bert,6,2.607154
cuda,functorch_dp_cifar10,64,0.584723
cuda,hf_Albert,8,1.938468
cuda,hf_Bart,4,2.856149
cuda,hf_Bert,4,2.468584
cuda,hf_BigBird,2,10.835850
cuda,hf_DistilBert,8,1.062105
cuda,hf_GPT2,4,2.275083
cuda,hf_GPT2_large,4,7.759855
cuda,hf_Reformer,4,3.174196
cuda,hf_T5,8,2.903921
cuda,hf_T5_large,2,16.394576
cuda,lennard_jones,1000,0.193873
cuda,mnasnet1_0,32,1.445625
cuda,mobilenet_v2,96,1.523906
cuda,mobilenet_v3_large,32,1.614474
cuda,nvidia_deeprecommender,256,0.283244
cuda,pytorch_CycleGAN_and_pix2pix,1,0.683879
cuda,pytorch_stargan,16,0.670065
cuda,pytorch_struct,200,0.380814
cuda,pytorch_unet,1,0.780322
cuda,resnet18,16,0.671371
cuda,resnet50,32,1.543043
cuda,resnext50_32x4d,8,1.529964
cuda,shufflenet_v2_x1_0,128,1.707911
cuda,soft_actor_critic,256,0.237131
cuda,speech_transformer,32,3.021579
cuda,squeezenet1_1,32,0.389632
cuda,timm_efficientdet,1,22.408350
cuda,timm_efficientnet,32,2.537616
cuda,timm_nfnet,128,2.752365
cuda,timm_regnet,32,3.375087
cuda,timm_resnest,32,0.946089
cuda,timm_vision_transformer,8,1.520927
cuda,timm_vision_transformer_large,8,4.900309
cuda,timm_vovnet,32,2.005224
cuda,tts_angular,64,0.241268
cuda,vgg16,64,0.300958
cuda,yolov3,16,3.815873
