dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.722456
cuda,Background_Matting,4,0.946382
cuda,LearningToPaint,96,0.433123
cuda,Super_SloMo,6,1.096431
cuda,alexnet,128,0.177849
cuda,attention_is_all_you_need_pytorch,256,1.354241
cuda,dcgan,32,0.172441
cuda,demucs,4,0.368220
cuda,densenet121,4,2.116341
cuda,dlrm,2048,0.456004
cuda,drq,1,0.156920
cuda,fastNLP_Bert,6,1.765465
cuda,functorch_dp_cifar10,64,0.373717
cuda,hf_Albert,8,1.371881
cuda,hf_Bart,4,1.764545
cuda,hf_Bert,4,1.645622
cuda,hf_BigBird,2,7.985670
cuda,hf_DistilBert,8,0.644383
cuda,hf_GPT2,4,1.523008
cuda,hf_GPT2_large,4,5.600969
cuda,hf_Reformer,4,2.407388
cuda,hf_T5,8,2.186397
cuda,hf_T5_large,2,13.191066
cuda,lennard_jones,1000,0.158029
cuda,mnasnet1_0,32,0.830451
cuda,mobilenet_v2,96,0.883453
cuda,mobilenet_v3_large,32,0.926247
cuda,nvidia_deeprecommender,256,0.222356
cuda,pytorch_CycleGAN_and_pix2pix,1,0.417126
cuda,pytorch_stargan,16,0.414605
cuda,pytorch_struct,200,0.273168
cuda,pytorch_unet,1,0.477249
cuda,resnet18,16,0.417539
cuda,resnet50,32,0.886730
cuda,resnext50_32x4d,8,0.891940
cuda,shufflenet_v2_x1_0,128,1.005766
cuda,soft_actor_critic,256,0.209105
cuda,speech_transformer,32,1.879005
cuda,squeezenet1_1,32,0.275267
cuda,timm_efficientdet,1,19.601911
cuda,timm_efficientnet,32,1.768821
cuda,timm_nfnet,128,1.957286
cuda,timm_regnet,32,2.334696
cuda,timm_resnest,32,0.610174
cuda,timm_vision_transformer,8,0.938871
cuda,timm_vision_transformer_large,8,2.881124
cuda,timm_vovnet,32,1.501011
cuda,tts_angular,64,0.235184
cuda,vgg16,64,0.221237
cuda,yolov3,16,2.973853
