dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,0.9965
cuda,AlbertForQuestionAnswering,2,0.9996
cuda,AllenaiLongformerBase,1,0.6679
cuda,BartForCausalLM,2,0.9676
cuda,BartForConditionalGeneration,1,0.9244
cuda,BertForMaskedLM,64,0.9634
cuda,BertForQuestionAnswering,64,0.9867
cuda,BigBird,1,0.8036
cuda,BlenderbotSmallForCausalLM,64,0.9101
cuda,BlenderbotSmallForConditionalGeneration,32,0.8900
cuda,CamemBert,1,0.7681
cuda,DebertaForMaskedLM,4,0.7550
cuda,DebertaForQuestionAnswering,4,0.6679
cuda,DistilBertForMaskedLM,16,0.9313
cuda,DistilBertForQuestionAnswering,32,0.8789
cuda,DistillGPT2,1,0.7989
cuda,ElectraForCausalLM,1,0.7634
cuda,ElectraForQuestionAnswering,64,0.9904
cuda,GPT2ForSequenceClassification,4,0.9750
cuda,GoogleFnet,1,0.7377
cuda,LayoutLMForMaskedLM,16,0.9722
cuda,LayoutLMForSequenceClassification,16,0.9906
cuda,M2M100ForConditionalGeneration,2,0.7270
cuda,MBartForCausalLM,16,0.9421
cuda,MBartForConditionalGeneration,8,0.7827
cuda,MT5ForConditionalGeneration,2,0.8008
cuda,MegatronBertForCausalLM,2,0.7572
cuda,MegatronBertForQuestionAnswering,8,0.7661
cuda,MobileBertForMaskedLM,16,0.7389
cuda,MobileBertForQuestionAnswering,32,0.7336
cuda,OPTForCausalLM,4,0.7573
cuda,PLBartForCausalLM,16,0.9085
cuda,PLBartForConditionalGeneration,8,0.7486
cuda,PegasusForCausalLM,8,0.7155
cuda,PegasusForConditionalGeneration,4,0.7324
cuda,RobertaForCausalLM,4,0.7663
cuda,RobertaForQuestionAnswering,64,0.9891
cuda,Speech2Text2ForCausalLM,64,0.7879
cuda,T5ForConditionalGeneration,4,0.9573
cuda,T5Small,1,0.8505
cuda,TrOCRForCausalLM,8,0.8321
cuda,XGLMForCausalLM,1,0.7137
cuda,XLNetLMHeadModel,4,0.9626
cuda,YituTechConvBert,1,0.7509
