dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.143789
cuda,Background_Matting,4,1.447094
cuda,LearningToPaint,96,0.672864
cuda,Super_SloMo,6,1.477527
cuda,alexnet,128,0.196078
cuda,attention_is_all_you_need_pytorch,256,1.849635
cuda,dcgan,32,0.209653
cuda,demucs,4,0.308683
cuda,densenet121,4,3.409711
cuda,dlrm,2048,0.477253
cuda,drq,1,0.329273
cuda,fastNLP_Bert,6,2.157960
cuda,functorch_dp_cifar10,64,0.525757
cuda,hf_Albert,8,1.729110
cuda,hf_Bart,4,2.448379
cuda,hf_Bert,4,2.175118
cuda,hf_BigBird,2,9.911432
cuda,hf_DistilBert,8,0.993606
cuda,hf_GPT2,4,2.260504
cuda,hf_GPT2_large,4,7.159467
cuda,hf_Longformer,2,8.115093
cuda,hf_Reformer,4,2.226898
cuda,hf_T5,8,3.507659
cuda,hf_T5_large,2,16.788618
cuda,lennard_jones,1000,0.165510
cuda,mnasnet1_0,32,1.389629
cuda,mobilenet_v2,96,1.470370
cuda,mobilenet_v2_quantized_qat,96,2.368793
cuda,mobilenet_v3_large,32,1.497845
cuda,nvidia_deeprecommender,256,0.248608
cuda,pytorch_CycleGAN_and_pix2pix,1,0.598798
cuda,pytorch_stargan,16,0.651335
cuda,pytorch_struct,200,0.308287
cuda,pytorch_unet,1,0.641038
cuda,resnet152,32,4.160257
cuda,resnet18,16,0.643486
cuda,resnet50,32,1.459832
cuda,resnet50_quantized_qat,32,2.272157
cuda,resnext50_32x4d,8,1.456761
cuda,shufflenet_v2_x1_0,128,1.629941
cuda,soft_actor_critic,256,0.221423
cuda,speech_transformer,32,2.396134
cuda,squeezenet1_1,32,0.331752
cuda,tacotron2,64,19.810873
cuda,timm_efficientdet,1,21.602630
cuda,timm_efficientnet,32,2.473035
cuda,timm_nfnet,128,2.750519
cuda,timm_regnet,32,3.286799
cuda,timm_resnest,32,0.897709
cuda,timm_vision_transformer,8,1.191873
cuda,timm_vision_transformer_large,8,3.870306
cuda,timm_vovnet,32,1.965513
cuda,tts_angular,64,0.219497
cuda,vgg16,64,0.248925
cuda,yolov3,16,3.824743
