dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.844858
cuda,AlbertForQuestionAnswering,4,1.743579
cuda,BartForCausalLM,4,1.768159
cuda,BartForConditionalGeneration,2,4.691410
cuda,BertForMaskedLM,64,2.198394
cuda,BertForQuestionAnswering,128,2.232680
cuda,BlenderbotSmallForCausalLM,64,1.269967
cuda,BlenderbotSmallForConditionalGeneration,64,3.047713
cuda,CamemBert,1,2.206502
cuda,DebertaForMaskedLM,4,6.273183
cuda,DebertaForQuestionAnswering,8,6.932569
cuda,DistilBertForMaskedLM,64,0.974011
cuda,DistilBertForQuestionAnswering,64,0.997848
cuda,ElectraForCausalLM,32,2.238803
cuda,ElectraForQuestionAnswering,64,2.333307
cuda,GPT2ForSequenceClassification,4,2.126967
cuda,LayoutLMForMaskedLM,16,2.596615
cuda,LayoutLMForSequenceClassification,16,2.532690
cuda,M2M100ForConditionalGeneration,8,4.317885
cuda,MT5ForConditionalGeneration,8,4.714062
cuda,MegatronBertForCausalLM,16,4.543210
cuda,MegatronBertForQuestionAnswering,16,4.549085
cuda,OPTForCausalLM,32,1.871502
cuda,PLBartForCausalLM,32,1.027429
cuda,PLBartForConditionalGeneration,16,2.612170
cuda,PegasusForCausalLM,32,1.878049
cuda,PegasusForConditionalGeneration,16,4.347733
cuda,RobertaForCausalLM,64,2.290346
cuda,RobertaForQuestionAnswering,128,2.235019
cuda,Speech2Text2ForCausalLM,128,1.049110
cuda,T5ForConditionalGeneration,4,3.387330
cuda,T5Small,1,3.180325
cuda,TrOCRForCausalLM,32,1.774461
cuda,XGLMForCausalLM,8,3.791152
cuda,YituTechConvBert,1,3.167135
