dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.356016
cuda,AlbertForQuestionAnswering,4,1.358498
cuda,AllenaiLongformerBase,1,6.104930
cuda,BartForCausalLM,4,1.233362
cuda,BartForConditionalGeneration,2,3.125762
cuda,BertForMaskedLM,64,1.630431
cuda,BertForQuestionAnswering,128,1.633433
cuda,BigBird,1,7.493668
cuda,BlenderbotSmallForCausalLM,64,0.892810
cuda,BlenderbotSmallForConditionalGeneration,64,2.056545
cuda,CamemBert,1,1.603837
cuda,DebertaForMaskedLM,4,4.785813
cuda,DebertaForQuestionAnswering,8,4.876432
cuda,DistilBertForMaskedLM,64,0.681474
cuda,DistilBertForQuestionAnswering,64,0.692041
cuda,DistillGPT2,1,0.830453
cuda,ElectraForCausalLM,32,1.652782
cuda,ElectraForQuestionAnswering,64,1.616918
cuda,GPT2ForSequenceClassification,4,1.577828
cuda,GoogleFnet,1,0.948343
cuda,LayoutLMForMaskedLM,16,2.020597
cuda,LayoutLMForSequenceClassification,16,1.999591
cuda,M2M100ForConditionalGeneration,8,3.123743
cuda,MBartForCausalLM,32,1.229478
cuda,MBartForConditionalGeneration,16,3.076707
cuda,MT5ForConditionalGeneration,8,3.797609
cuda,MegatronBertForCausalLM,16,3.200718
cuda,MegatronBertForQuestionAnswering,16,3.268010
cuda,MobileBertForMaskedLM,32,8.308520
cuda,MobileBertForQuestionAnswering,64,8.300919
cuda,OPTForCausalLM,32,1.295115
cuda,PLBartForCausalLM,32,0.731876
cuda,PLBartForConditionalGeneration,16,1.649906
cuda,PegasusForCausalLM,32,1.303944
cuda,PegasusForConditionalGeneration,16,2.920238
cuda,RobertaForCausalLM,64,1.652998
cuda,RobertaForQuestionAnswering,128,1.657166
cuda,Speech2Text2ForCausalLM,128,0.757702
cuda,T5ForConditionalGeneration,4,2.450589
cuda,T5Small,1,2.469054
cuda,TrOCRForCausalLM,32,1.235840
cuda,XGLMForCausalLM,8,2.543664
cuda,YituTechConvBert,1,2.286732
