dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1776
cuda,AlbertForQuestionAnswering,2,1.1770
cuda,AllenaiLongformerBase,1,1.1021
cuda,BartForCausalLM,2,1.0641
cuda,BartForConditionalGeneration,1,1.0455
cuda,BertForMaskedLM,64,1.0721
cuda,BertForQuestionAnswering,64,1.0931
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0489
cuda,BlenderbotSmallForConditionalGeneration,32,1.0126
cuda,CamemBert,1,1.1350
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.0587
cuda,DistilBertForQuestionAnswering,32,1.0990
cuda,DistillGPT2,1,1.3512
cuda,ElectraForCausalLM,1,1.1244
cuda,ElectraForQuestionAnswering,64,1.3384
cuda,GPT2ForSequenceClassification,4,1.5542
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1638
cuda,LayoutLMForSequenceClassification,16,1.2027
cuda,M2M100ForConditionalGeneration,2,1.0568
cuda,MBartForCausalLM,16,1.0996
cuda,MBartForConditionalGeneration,8,1.0557
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1466
cuda,MegatronBertForQuestionAnswering,8,1.1848
cuda,MobileBertForMaskedLM,16,1.0652
cuda,MobileBertForQuestionAnswering,32,1.0991
cuda,OPTForCausalLM,4,1.1694
cuda,PLBartForCausalLM,16,1.0938
cuda,PLBartForConditionalGeneration,8,1.0145
cuda,PegasusForCausalLM,8,1.0814
cuda,PegasusForConditionalGeneration,4,1.0540
cuda,RobertaForCausalLM,4,1.1275
cuda,RobertaForQuestionAnswering,64,1.0986
cuda,Speech2Text2ForCausalLM,64,1.0565
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0802
cuda,XGLMForCausalLM,1,1.0877
cuda,XLNetLMHeadModel,4,1.1634
cuda,YituTechConvBert,1,1.1113
