dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9953,268.2746,1.9600,0.9524
cuda,AlbertForQuestionAnswering,4,0.9955,266.0036,1.7951,0.9518
cuda,AllenaiLongformerBase,4,0.9527,207.8603,8.5615,0.7933
cuda,BartForCausalLM,4,0.9837,114.9862,3.3958,0.9358
cuda,BartForConditionalGeneration,2,0.9875,139.8007,8.1989,0.9056
cuda,BertForMaskedLM,16,0.9780,112.9196,3.5168,0.9623
cuda,BertForQuestionAnswering,16,0.9660,100.5062,3.6993,0.9523
cuda,BlenderbotForCausalLM,4,0.8955,104.6983,6.7765,0.8014
cuda,BlenderbotSmallForCausalLM,64,0.9741,61.0904,2.2269,0.9745
cuda,BlenderbotSmallForConditionalGeneration,64,0.9719,116.3363,5.4833,0.9752
cuda,CamemBert,16,0.9796,121.3945,3.4981,0.9625
cuda,DebertaForMaskedLM,4,0.8653,82.2773,6.9628,0.8826
cuda,DebertaForQuestionAnswering,8,0.8946,85.2871,6.7828,0.8831
cuda,DebertaV2ForMaskedLM,1,0.8350,127.8863,13.2524,0.7698
cuda,DebertaV2ForQuestionAnswering,2,0.8305,129.7464,13.3287,0.7632
cuda,DistilBertForMaskedLM,128,0.9852,85.6396,1.5767,0.9759
cuda,DistilBertForQuestionAnswering,256,0.9888,104.1717,1.6025,0.9837
cuda,DistillGPT2,16,0.9940,106.3691,1.5381,0.9716
cuda,ElectraForCausalLM,32,0.9714,93.0012,3.6124,0.9936
cuda,ElectraForQuestionAnswering,64,0.9794,118.6673,3.4852,0.9962
cuda,GPT2ForSequenceClassification,4,0.9789,93.1556,3.0868,0.9473
cuda,LayoutLMForMaskedLM,16,0.9774,115.8887,3.8266,0.9619
cuda,LayoutLMForSequenceClassification,16,0.9756,100.8955,3.7552,0.9514
cuda,M2M100ForConditionalGeneration,16,1.0168,108.6973,8.3608,0.8576
cuda,MBartForCausalLM,4,0.9835,115.1682,3.4762,0.9359
cuda,MBartForConditionalGeneration,2,0.9875,139.9264,8.3747,0.9057
cuda,MT5ForConditionalGeneration,16,0.9992,95.6038,5.1255,0.9020
cuda,MegatronBertForCausalLM,4,1.0084,89.1916,7.2003,0.8711
cuda,MegatronBertForQuestionAnswering,8,0.9717,146.8357,7.0526,0.9095
cuda,MobileBertForMaskedLM,64,1.0157,172.3497,8.3742,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0189,168.1173,8.5243,1.0161
cuda,OPTForCausalLM,2,0.9861,169.3025,3.3685,0.9708
cuda,PLBartForCausalLM,8,0.9896,115.0419,1.7419,0.9722
cuda,PLBartForConditionalGeneration,4,0.9749,120.5310,4.3451,0.9577
cuda,PegasusForCausalLM,32,0.9670,72.5242,3.4578,0.8834
cuda,PegasusForConditionalGeneration,32,1.0040,138.4420,4.1245,0.9977
cuda,RobertaForCausalLM,16,0.9790,118.1820,3.5618,0.9621
cuda,RobertaForQuestionAnswering,16,0.9753,98.6764,3.5204,0.9527
cuda,Speech2Text2ForCausalLM,256,0.9751,55.1830,1.7195,0.9656
cuda,T5ForConditionalGeneration,4,0.9871,105.5714,3.5920,0.9725
cuda,T5Small,4,0.9821,105.2765,3.7104,0.9725
cuda,TrOCRForCausalLM,32,0.9894,139.4263,3.5569,0.9455
cuda,XGLMForCausalLM,8,0.9777,102.8669,6.6398,0.8154
cuda,XLNetLMHeadModel,8,0.9862,280.9876,7.8768,0.9194
cuda,YituTechConvBert,16,0.9748,138.4364,5.1518,0.9559
