dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.258094
cuda,Background_Matting,4,2.348097
cuda,LearningToPaint,96,0.963028
cuda,Super_SloMo,6,1.988143
cuda,alexnet,128,0.307701
cuda,attention_is_all_you_need_pytorch,256,2.873469
cuda,dcgan,32,0.279276
cuda,demucs,4,0.833000
cuda,densenet121,4,5.346401
cuda,dlrm,1024,0.309384
cuda,drq,1,0.465800
cuda,fastNLP_Bert,6,3.387795
cuda,functorch_dp_cifar10,64,0.763381
cuda,hf_Albert,8,1.976926
cuda,hf_Bart,4,4.214749
cuda,hf_Bert,4,3.374610
cuda,hf_Bert_large,4,6.907112
cuda,hf_BigBird,2,10.595643
cuda,hf_DistilBert,8,1.651987
cuda,hf_GPT2,4,3.050100
cuda,hf_GPT2_large,4,9.550860
cuda,hf_Longformer,2,8.421219
cuda,hf_Reformer,4,2.386494
cuda,hf_T5,8,3.687105
cuda,hf_T5_large,2,15.856907
cuda,lennard_jones,1000,0.249979
cuda,mnasnet1_0,32,2.119015
cuda,mobilenet_v2,96,2.149757
cuda,mobilenet_v3_large,32,2.329091
cuda,moco,32,25.762537
cuda,nvidia_deeprecommender,256,0.317951
cuda,phlippe_densenet,128,2.181960
cuda,phlippe_resnet,128,0.926179
cuda,pytorch_CycleGAN_and_pix2pix,1,0.837437
cuda,pytorch_stargan,16,0.875971
cuda,pytorch_struct,200,0.473635
cuda,pytorch_unet,1,1.065845
cuda,resnet152,32,6.769754
cuda,resnet18,16,0.921232
cuda,resnet50,32,2.219385
cuda,resnext50_32x4d,8,2.236093
cuda,shufflenet_v2_x1_0,128,2.381209
cuda,soft_actor_critic,256,0.297612
cuda,speech_transformer,32,4.128815
cuda,squeezenet1_1,32,0.655804
cuda,timm_efficientdet,1,15.315032
cuda,timm_efficientnet,32,3.699075
cuda,timm_nfnet,128,3.966342
cuda,timm_regnet,32,4.544647
cuda,timm_resnest,32,1.284108
cuda,timm_vision_transformer,8,2.158868
cuda,timm_vision_transformer_large,8,7.399947
cuda,timm_vovnet,32,2.402094
cuda,tts_angular,64,0.310495
cuda,vgg16,64,0.451441
cuda,yolov3,16,3.731125
