dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.067745
cuda,AlbertForQuestionAnswering,2,1.061738
cuda,AllenaiLongformerBase,1,3.833097
cuda,BartForCausalLM,2,1.017087
cuda,BartForConditionalGeneration,1,3.142315
cuda,BertForMaskedLM,64,1.248524
cuda,BertForQuestionAnswering,64,1.237973
cuda,BigBird,1,6.257619
cuda,BlenderbotSmallForCausalLM,64,0.742247
cuda,BlenderbotSmallForConditionalGeneration,32,2.187084
cuda,CamemBert,1,1.242105
cuda,DebertaForMaskedLM,4,2.719697
cuda,DebertaForQuestionAnswering,4,2.784164
cuda,DistilBertForMaskedLM,16,0.581653
cuda,DistilBertForQuestionAnswering,32,0.585879
cuda,DistillGPT2,1,0.716789
cuda,ElectraForCausalLM,1,1.261828
cuda,ElectraForQuestionAnswering,64,1.235290
cuda,GPT2ForSequenceClassification,4,1.286480
cuda,LayoutLMForMaskedLM,16,1.343975
cuda,LayoutLMForSequenceClassification,16,1.357143
cuda,M2M100ForConditionalGeneration,2,3.135195
cuda,MBartForCausalLM,16,1.012670
cuda,MBartForConditionalGeneration,8,3.148634
cuda,MT5ForConditionalGeneration,2,4.104610
cuda,MegatronBertForCausalLM,2,2.486549
cuda,MegatronBertForQuestionAnswering,8,2.488327
cuda,MobileBertForMaskedLM,16,6.194367
cuda,MobileBertForQuestionAnswering,32,6.212290
cuda,OPTForCausalLM,4,1.063705
cuda,PLBartForCausalLM,16,0.631896
cuda,PLBartForConditionalGeneration,8,1.763355
cuda,PegasusForCausalLM,8,1.055242
cuda,PegasusForConditionalGeneration,4,3.171482
cuda,RobertaForCausalLM,4,1.243894
cuda,RobertaForQuestionAnswering,64,1.242472
cuda,Speech2Text2ForCausalLM,64,0.650390
cuda,T5ForConditionalGeneration,4,3.148794
cuda,T5Small,1,3.136380
cuda,TrOCRForCausalLM,8,0.982177
cuda,XGLMForCausalLM,1,1.945321
cuda,XLNetLMHeadModel,4,2.983821
cuda,YituTechConvBert,1,1.721182
