dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,0.965470,13.951466,9.919921,1.240347,3.788530,2.487215,0.874553,0.116543,28.490394,23.683379
cuda,AlbertForQuestionAnswering,2,0.949664,9.328239,5.497523,1.350817,3.657393,2.469302,0.855816,0.116240,5.510445,5.106341
cuda,BartForCausalLM,2,0.890487,10.175668,5.916229,1.176973,3.840944,2.339432,1.145834,0.146952,14.811665,14.006760
cuda,BartForConditionalGeneration,1,3.106417,23.283503,13.434112,2.563076,7.066295,4.581984,1.806366,0.384635,19.934315,16.375383
cuda,BertForMaskedLM,64,1.122820,14.180740,9.884421,1.413778,3.832647,2.543648,0.928901,0.149539,22.148563,17.610117
cuda,BertForQuestionAnswering,64,1.138959,8.466586,4.098094,1.188384,3.999689,2.735474,0.920957,0.150129,4.060540,5.247208
cuda,BigBird,1,6.313351,54.085768,36.228348,6.033756,17.189800,10.963201,5.047616,0.584548,75.049455,62.540208
cuda,BlenderbotSmallForCausalLM,64,0.617759,7.867482,5.033309,0.842092,2.663540,1.717817,0.648414,0.104572,16.739351,15.276045
cuda,BlenderbotSmallForConditionalGeneration,32,2.121738,17.384033,10.730312,1.990738,6.038015,3.846578,1.623421,0.284317,27.633218,25.102918
cuda,CamemBert,1,1.120678,9.752964,5.439389,1.034746,3.578646,2.269618,0.765287,0.142756,13.666892,12.939241
cuda,DistillGPT2,1,0.591735,6.639271,4.854796,0.504221,1.891160,1.207798,0.423090,0.068081,13.946169,11.529412
cuda,ElectraForCausalLM,1,1.309313,9.976632,5.786961,1.244623,3.431193,2.033818,1.033434,0.145305,17.842673,16.828017
cuda,ElectraForQuestionAnswering,64,1.309833,15.174462,10.989107,1.413208,3.831973,2.512853,0.940053,0.151089,22.661166,17.015468
cuda,GPT2ForSequenceClassification,4,1.205954,18.026819,14.657614,1.138911,3.529857,2.176527,0.948863,0.136089,25.247399,15.508764
cuda,LayoutLMForMaskedLM,16,1.361495,12.679940,8.405553,1.444137,3.907500,2.609899,0.947308,0.151106,14.759522,11.804218
cuda,LayoutLMForSequenceClassification,16,1.457081,8.743277,4.451166,1.407007,4.089585,2.760320,0.981942,0.150875,10.756650,11.902443
cuda,M2M100ForConditionalGeneration,2,3.149440,23.411373,14.615530,2.899439,9.296467,5.833055,2.421230,0.428211,36.773786,34.587699
cuda,MBartForCausalLM,16,0.918438,10.496624,6.197710,1.311487,4.196826,2.809201,0.994551,0.154922,15.767964,15.173906
cuda,MBartForConditionalGeneration,8,3.155915,23.782564,13.763289,2.926580,8.863527,5.810491,2.278828,0.412497,27.616792,26.199866
cuda,MT5ForConditionalGeneration,2,4.047926,27.423268,21.005630,2.082732,5.136305,3.124889,1.433403,0.336169,42.216052,28.629257
cuda,MegatronBertForCausalLM,2,2.557142,22.273566,13.346162,2.777183,7.485595,5.031873,1.845051,0.296844,18.175194,15.290544
cuda,MegatronBertForQuestionAnswering,8,2.689907,21.707373,12.547317,2.319462,7.358026,4.783159,1.679465,0.287013,11.432233,8.760899
cuda,MobileBertForMaskedLM,16,6.131302,34.999385,19.324614,3.097438,10.386646,6.461639,2.860765,0.630439,30.664634,25.129185
cuda,MobileBertForQuestionAnswering,32,6.224983,30.592926,14.879271,3.079142,10.410482,6.478357,2.872428,0.640311,23.632969,22.552995
cuda,PLBartForCausalLM,16,0.521236,5.702665,3.490682,0.861199,2.025894,1.246425,0.516645,0.079641,12.254130,11.698712
cuda,PLBartForConditionalGeneration,8,1.728537,14.026659,9.043384,1.672011,4.653438,2.907624,1.287148,0.214940,38.881153,36.293769
cuda,PegasusForCausalLM,8,0.977560,13.439740,9.258237,1.210075,4.075788,2.486562,1.187986,0.149480,17.710897,13.833340
cuda,PegasusForConditionalGeneration,4,3.117980,29.977374,19.862324,3.384309,9.365361,5.947388,2.627054,0.422304,37.918843,31.058055
cuda,RobertaForCausalLM,4,1.150669,15.130634,10.671379,1.542583,3.966610,2.657810,0.953780,0.153901,21.902986,16.840082
cuda,RobertaForQuestionAnswering,64,1.144534,8.282212,3.858891,1.213190,4.066128,2.783728,0.929194,0.150368,2.336641,3.855520
cuda,Speech2Text2ForCausalLM,64,0.559525,11.843135,10.126308,0.610071,2.092982,1.163707,0.674302,0.080932,20.167158,12.790142
cuda,T5ForConditionalGeneration,4,3.052420,22.867845,18.582269,1.595697,3.665220,2.174067,1.036171,0.237583,136.159680,122.978716
cuda,T5Small,1,3.059077,15.545814,11.287866,1.042969,3.219540,1.781620,0.829269,0.228241,138.132364,131.246606
cuda,TrOCRForCausalLM,8,0.912449,6.864172,2.619112,1.176694,3.550049,2.370228,0.864249,0.139373,2.774449,4.972637
cuda,XGLMForCausalLM,1,1.873325,30.659377,21.847432,1.795195,19.741373,4.688971,1.475852,0.286387,21.515693,21.688258
cuda,XLNetLMHeadModel,4,3.091944,26.939061,11.868508,3.270236,15.931609,6.255601,8.338747,0.371649,7.992774
cuda,YituTechConvBert,1,1.792238,26.546582,20.341575,1.667893,5.165282,3.498427,1.215922,0.206129,41.020423,27.891981
