dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9993,266.1737,2.2463,0.9907
cuda,AlbertForQuestionAnswering,4,0.9991,264.0137,2.0951,0.9979
cuda,AllenaiLongformerBase,4,0.9506,188.8522,11.2662,0.8568
cuda,BartForCausalLM,4,0.9945,114.1850,5.8517,0.9510
cuda,BartForConditionalGeneration,2,1.0001,136.9435,10.5863,1.0000
cuda,BertForMaskedLM,16,0.9947,110.4649,5.7521,0.9586
cuda,BertForQuestionAnswering,16,0.9942,95.6822,5.7544,0.9990
cuda,BlenderbotForCausalLM,4,0.9829,92.8960,10.8811,0.9932
cuda,BlenderbotSmallForCausalLM,64,0.9895,58.9630,4.0906,0.8906
cuda,BlenderbotSmallForConditionalGeneration,64,1.0012,109.5878,7.1611,1.0000
cuda,CamemBert,16,0.9954,118.8189,5.7068,0.9575
cuda,DebertaForMaskedLM,4,0.8664,68.3673,6.5913,0.9326
cuda,DebertaForQuestionAnswering,8,0.9589,78.8029,6.5088,0.9524
cuda,DebertaV2ForMaskedLM,1,0.8389,120.4999,14.0899,0.9770
cuda,DebertaV2ForQuestionAnswering,2,0.8412,122.3192,14.1624,0.9763
cuda,DistilBertForMaskedLM,128,0.9968,84.8447,2.3590,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9972,103.5108,2.3799,1.0114
cuda,DistillGPT2,16,0.9957,106.1324,2.3024,1.0000
cuda,ElectraForCausalLM,32,0.9936,88.4908,5.8484,0.9161
cuda,ElectraForQuestionAnswering,64,0.9954,115.0625,5.8006,0.9982
cuda,GPT2ForSequenceClassification,4,0.9910,92.3542,4.1373,1.0001
cuda,LayoutLMForMaskedLM,16,0.9976,112.6458,5.6680,0.9589
cuda,LayoutLMForSequenceClassification,16,0.9968,97.9176,5.6498,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0406,101.1184,10.9363,0.9550
cuda,MBartForCausalLM,4,0.9937,114.4410,5.8909,0.9510
cuda,MBartForConditionalGeneration,2,1.0014,136.6855,10.6464,1.0000
cuda,MT5ForConditionalGeneration,16,1.0062,90.0667,7.5386,0.9095
cuda,MegatronBertForCausalLM,4,0.9961,86.6480,11.2344,0.9870
cuda,MegatronBertForQuestionAnswering,8,0.9943,142.6304,11.1757,0.9987
cuda,MobileBertForMaskedLM,64,0.9965,165.3276,16.4723,0.9323
cuda,MobileBertForQuestionAnswering,128,0.9984,161.3262,16.6525,1.0118
cuda,OPTForCausalLM,2,0.9951,168.9221,5.0808,0.9675
cuda,PLBartForCausalLM,8,0.9934,114.6358,3.3939,0.9237
cuda,PLBartForConditionalGeneration,4,0.9946,118.1732,8.4456,0.9300
cuda,PegasusForCausalLM,32,0.9876,70.5767,5.5859,0.9257
cuda,PegasusForConditionalGeneration,32,0.9958,138.2004,4.5843,0.9439
cuda,RobertaForCausalLM,16,0.9949,115.5842,5.7918,0.9588
cuda,RobertaForQuestionAnswering,16,0.9942,96.1430,5.7708,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9873,54.0223,3.0374,0.8865
cuda,T5ForConditionalGeneration,4,0.9904,104.6360,5.4404,0.9582
cuda,T5Small,4,0.9916,105.1221,5.4390,0.9582
cuda,TrOCRForCausalLM,32,0.9954,138.0136,5.7349,0.9200
cuda,XGLMForCausalLM,8,0.9778,86.1984,9.0160,0.9431
cuda,XLNetLMHeadModel,8,0.9977,279.5089,10.5149,0.9843
cuda,YituTechConvBert,16,0.9950,125.7364,8.1120,0.9530
