dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8840,300.1266,8.4853,0.7337
cuda,AlbertForQuestionAnswering,4,0.8844,297.4321,8.0257,0.7448
cuda,AllenaiLongformerBase,4,0.7139,276.0261,24.2434,0.7704
cuda,BartForCausalLM,4,0.9643,113.8916,7.6368,0.8935
cuda,BartForConditionalGeneration,2,0.9742,137.3309,19.8628,0.8986
cuda,BertForMaskedLM,16,0.9717,112.2676,8.2269,0.9208
cuda,BertForQuestionAnswering,16,0.9804,97.3058,8.3198,0.9284
cuda,BlenderbotForCausalLM,4,0.7984,105.9211,14.8430,0.9098
cuda,BlenderbotSmallForCausalLM,64,0.9327,62.8101,5.0623,0.8135
cuda,BlenderbotSmallForConditionalGeneration,64,0.9338,118.3214,13.7676,0.8895
cuda,CamemBert,16,0.9728,120.7375,8.4539,0.9183
cuda,DebertaForMaskedLM,4,0.6598,91.5705,13.7362,0.9509
cuda,DebertaForQuestionAnswering,8,0.8166,91.5480,13.9511,1.0514
cuda,DebertaV2ForMaskedLM,1,0.6497,168.6084,25.0872,0.9668
cuda,DebertaV2ForQuestionAnswering,2,0.6482,176.3114,23.9783,0.9757
cuda,DistilBertForMaskedLM,128,0.9544,88.1676,4.3020,0.8465
cuda,DistilBertForQuestionAnswering,256,0.9931,103.4432,4.2093,0.9556
cuda,DistillGPT2,16,0.9674,108.6871,4.1157,0.8640
cuda,ElectraForCausalLM,32,0.9551,93.1235,8.4423,0.8457
cuda,ElectraForQuestionAnswering,64,0.9862,117.8974,8.3585,0.9536
cuda,GPT2ForSequenceClassification,4,0.9740,92.3075,7.5085,0.9128
cuda,LayoutLMForMaskedLM,16,0.9688,116.8538,8.8711,0.9210
cuda,LayoutLMForSequenceClassification,16,0.9817,98.7475,8.5802,0.9291
cuda,M2M100ForConditionalGeneration,16,0.8598,123.8605,19.2767,0.9139
cuda,MBartForCausalLM,4,0.9677,115.0874,7.8433,0.8937
cuda,MBartForConditionalGeneration,2,0.9753,137.1403,19.7467,0.8946
cuda,MT5ForConditionalGeneration,16,0.8654,106.6951,14.3231,0.8518
cuda,MegatronBertForCausalLM,4,0.9072,94.9894,15.9996,0.8643
cuda,MegatronBertForQuestionAnswering,8,0.9794,142.0162,15.7870,0.9039
cuda,MobileBertForMaskedLM,64,0.8119,253.1723,34.5636,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8179,208.5392,33.8095,1.0063
cuda,OPTForCausalLM,2,0.9343,177.3965,7.6484,0.9164
cuda,PLBartForCausalLM,8,0.9674,116.8906,4.0631,0.8676
cuda,PLBartForConditionalGeneration,4,0.9576,120.5001,10.1499,0.9301
cuda,PegasusForCausalLM,32,0.9580,71.4601,7.7084,0.8804
cuda,PegasusForConditionalGeneration,32,0.9616,144.7156,19.1888,0.9439
cuda,RobertaForCausalLM,16,0.9730,117.1574,8.2611,0.9209
cuda,RobertaForQuestionAnswering,16,0.9823,96.6692,8.1822,0.9281
cuda,Speech2Text2ForCausalLM,256,0.9446,55.8043,4.0759,0.8148
cuda,T5ForConditionalGeneration,4,0.8695,117.6906,9.8491,0.9516
cuda,T5Small,4,0.8647,117.8019,9.8199,0.9516
cuda,TrOCRForCausalLM,32,0.9618,141.5792,7.5759,0.8729
cuda,XGLMForCausalLM,8,0.8085,119.9636,15.9598,0.8998
cuda,XLNetLMHeadModel,8,0.9694,280.1243,23.3642,0.9151
cuda,YituTechConvBert,16,0.9709,137.3765,12.9185,0.9102
