dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.839343
cuda,AlbertForQuestionAnswering,4,1.825805
cuda,AllenaiLongformerBase,4,6.964924
cuda,BartForCausalLM,4,1.748020
cuda,BartForConditionalGeneration,2,4.340955
cuda,BertForMaskedLM,16,2.025292
cuda,BertForQuestionAnswering,16,2.023553
cuda,BlenderbotForCausalLM,4,3.299682
cuda,BlenderbotSmallForCausalLM,64,1.227689
cuda,BlenderbotSmallForConditionalGeneration,64,3.049788
cuda,CamemBert,16,2.012952
cuda,DebertaForMaskedLM,4,5.530164
cuda,DebertaForQuestionAnswering,8,5.570144
cuda,DebertaV2ForMaskedLM,1,9.973773
cuda,DebertaV2ForQuestionAnswering,2,9.931016
cuda,DistilBertForMaskedLM,128,0.979827
cuda,DistilBertForQuestionAnswering,256,0.990501
cuda,DistillGPT2,16,1.090172
cuda,ElectraForCausalLM,32,2.067377
cuda,ElectraForQuestionAnswering,64,2.062199
cuda,GPT2ForSequenceClassification,4,1.993294
cuda,LayoutLMForMaskedLM,16,2.318809
cuda,LayoutLMForSequenceClassification,16,2.285944
cuda,M2M100ForConditionalGeneration,16,4.552478
cuda,MBartForCausalLM,4,1.818754
cuda,MBartForConditionalGeneration,2,4.420040
cuda,MT5ForConditionalGeneration,16,3.836494
cuda,MegatronBertForCausalLM,4,3.997665
cuda,MegatronBertForQuestionAnswering,8,4.139276
cuda,MobileBertForMaskedLM,64,8.557859
cuda,MobileBertForQuestionAnswering,128,8.595065
cuda,OPTForCausalLM,2,1.834236
cuda,PLBartForCausalLM,8,1.017413
cuda,PLBartForConditionalGeneration,4,2.373173
cuda,PegasusForCausalLM,32,1.849639
cuda,PegasusForConditionalGeneration,32,4.492881
cuda,RobertaForCausalLM,16,2.072072
cuda,RobertaForQuestionAnswering,16,2.045949
cuda,Speech2Text2ForCausalLM,256,1.042984
cuda,T5ForConditionalGeneration,4,2.877442
cuda,T5Small,4,2.870830
cuda,TrOCRForCausalLM,32,1.757208
cuda,XGLMForCausalLM,8,3.656772
cuda,XLNetLMHeadModel,8,4.803811
cuda,YituTechConvBert,16,2.901244
