dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.714092
cuda,AlbertForQuestionAnswering,4,1.684049
cuda,AllenaiLongformerBase,4,8.252423
cuda,BartForCausalLM,4,3.162631
cuda,BartForConditionalGeneration,2,7.845703
cuda,BertForMaskedLM,16,3.245490
cuda,BertForQuestionAnswering,16,3.352408
cuda,BlenderbotForCausalLM,4,6.453398
cuda,BlenderbotSmallForCausalLM,64,2.050478
cuda,BlenderbotSmallForConditionalGeneration,64,5.105897
cuda,CamemBert,16,3.256497
cuda,DebertaForMaskedLM,4,6.777789
cuda,DebertaForQuestionAnswering,8,6.471461
cuda,DebertaV2ForMaskedLM,1,11.750368
cuda,DebertaV2ForQuestionAnswering,2,11.784680
cuda,DistilBertForMaskedLM,128,1.529568
cuda,DistilBertForQuestionAnswering,256,1.528412
cuda,DistillGPT2,16,1.483142
cuda,ElectraForCausalLM,32,3.331794
cuda,ElectraForQuestionAnswering,64,3.250907
cuda,GPT2ForSequenceClassification,4,2.880119
cuda,GoogleFnet,16,1.755405
cuda,LayoutLMForMaskedLM,16,3.568496
cuda,LayoutLMForSequenceClassification,16,3.529615
cuda,M2M100ForConditionalGeneration,16,7.880406
cuda,MBartForCausalLM,4,3.295517
cuda,MBartForConditionalGeneration,2,8.113236
cuda,MT5ForConditionalGeneration,16,4.920483
cuda,MegatronBertForCausalLM,4,6.611495
cuda,MegatronBertForQuestionAnswering,8,6.701242
cuda,MobileBertForMaskedLM,64,7.243971
cuda,MobileBertForQuestionAnswering,128,7.222657
cuda,OPTForCausalLM,2,3.018746
cuda,PLBartForCausalLM,8,1.644271
cuda,PLBartForConditionalGeneration,4,3.833854
cuda,PegasusForCausalLM,32,3.387173
cuda,PegasusForConditionalGeneration,32,3.701043
cuda,RobertaForCausalLM,16,3.429063
cuda,RobertaForQuestionAnswering,16,3.446662
cuda,Speech2Text2ForCausalLM,256,1.671616
cuda,T5ForConditionalGeneration,4,3.605233
cuda,T5Small,4,3.674260
cuda,TrOCRForCausalLM,32,3.317962
cuda,XGLMForCausalLM,8,6.020532
cuda,XLNetLMHeadModel,8,7.661626
cuda,YituTechConvBert,16,4.576276
