
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2458,310.0426,17.9234,0.8586
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1307,109.3855,23.4607,0.7039
cuda,BartForConditionalGeneration,2,1.0897,138.9417,55.8127,0.7544
cuda,BertForMaskedLM,16,1.1730,115.7735,24.0478,0.7505
cuda,BertForQuestionAnswering,16,1.2550,89.5173,23.8688,0.7604
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0030,65.2480,16.4148,0.7137
cuda,BlenderbotSmallForConditionalGeneration,64,1.0349,117.4896,37.2334,0.6948
cuda,CamemBert,16,1.1713,116.9280,22.7308,0.7510
cuda,DebertaForMaskedLM,4,0.9609,63.9354,84.0548,0.3483
cuda,DebertaForQuestionAnswering,8,0.9542,86.6650,83.4369,0.2664
cuda,DebertaV2ForMaskedLM,1,0.8447,108.3833,132.4243,0.4355
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,1.0279,120.0672,16.0990,0.7223
cuda,DistilBertForQuestionAnswering,256,1.1247,130.3172,15.6432,0.6838
cuda,DistillGPT2,16,1.3681,88.2241,15.4021,0.8958
cuda,ElectraForCausalLM,32,1.4089,76.2499,31.5765,0.8643
cuda,ElectraForQuestionAnswering,64,1.4260,88.5782,26.3425,0.7466
cuda,GPT2ForSequenceClassification,4,1.6148,63.5168,23.0787,1.0899
cuda,GoogleFnet,16,1.4087,72.5890,23.2856,1.0003
cuda,LayoutLMForMaskedLM,16,1.1834,116.6188,26.2631,0.7509
cuda,LayoutLMForSequenceClassification,16,1.2806,89.4379,33.1392,0.7508
cuda,M2M100ForConditionalGeneration,16,1.0695,111.0318,62.5674,0.7047
cuda,MBartForCausalLM,4,1.1297,109.7412,24.9300,0.7193
cuda,MBartForConditionalGeneration,2,1.0878,139.5888,54.3659,0.7702
cuda,MT5ForConditionalGeneration,16,1.6568,56.9455,57.9411,0.7621
cuda,MegatronBertForCausalLM,4,1.1508,90.0780,43.7895,0.7862
cuda,MegatronBertForQuestionAnswering,8,1.1932,145.8273,43.8919,0.7931
cuda,MobileBertForMaskedLM,64,1.5820,93.2665,60.5926,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1772,121.9028,59.6519,0.4156
cuda,OPTForCausalLM,2,1.7895,95.0833,23.2347,0.9036
cuda,PLBartForCausalLM,8,1.1940,99.4153,14.3762,0.8381
cuda,PLBartForConditionalGeneration,4,1.1691,106.4579,30.8609,0.9316
cuda,PegasusForCausalLM,32,0.9950,86.7045,24.4837,0.7613
cuda,PegasusForConditionalGeneration,32,1.0118,171.5316,44.9844,0.8561
cuda,RobertaForCausalLM,16,1.2417,115.9821,23.1207,0.7503
cuda,RobertaForQuestionAnswering,16,1.2475,90.2617,22.2542,0.7604
cuda,Speech2Text2ForCausalLM,256,1.0894,59.4582,14.7108,0.6734
cuda,T5ForConditionalGeneration,4,1.2599,83.3232,33.0726,0.7989
cuda,T5Small,4,1.2599,83.3943,32.9414,0.7989
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1563,71.0828,68.1881,0.6451
cuda,XLNetLMHeadModel,8,1.6161,233.0952,69.6139,1.0187
cuda,YituTechConvBert,16,1.1821,134.4114,44.8325,1.0186
