dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9960,387.8757,6.3966,0.8831
cuda,AlbertForQuestionAnswering,4,0.9976,384.4833,6.6877,0.8985
cuda,AllenaiLongformerBase,4,0.5916,420.9349,34.3067,0.7151
cuda,BartForCausalLM,4,0.9443,131.2392,9.4119,0.8538
cuda,BartForConditionalGeneration,2,0.9698,155.5235,23.5618,0.7990
cuda,BertForMaskedLM,16,0.9447,142.7479,10.3269,0.9147
cuda,BertForQuestionAnswering,16,0.9600,116.0356,10.0889,0.9007
cuda,BlenderbotForCausalLM,4,0.8784,107.5565,18.1755,0.8034
cuda,BlenderbotSmallForCausalLM,64,0.8821,74.0350,6.4030,0.8232
cuda,BlenderbotSmallForConditionalGeneration,64,0.9068,136.1668,15.7107,0.8766
cuda,CamemBert,16,0.9443,144.2056,10.4178,0.9129
cuda,DebertaForMaskedLM,4,0.7238,84.6829,17.4485,0.8876
cuda,DebertaForQuestionAnswering,8,0.9091,90.4742,17.3717,0.9658
cuda,DebertaV2ForMaskedLM,1,0.6586,138.0929,26.5514,0.7717
cuda,DebertaV2ForQuestionAnswering,2,0.7667,140.6304,26.7993,0.7627
cuda,DistilBertForMaskedLM,128,0.9340,131.3524,4.9791,0.8692
cuda,DistilBertForQuestionAnswering,256,0.9844,147.2089,5.1213,0.9419
cuda,DistillGPT2,16,0.9420,128.0580,5.6963,0.8664
cuda,ElectraForCausalLM,32,0.9065,118.3887,10.2378,0.8791
cuda,ElectraForQuestionAnswering,64,0.9611,131.5306,10.0993,0.9488
cuda,GPT2ForSequenceClassification,4,0.9544,107.3630,10.6195,0.8717
cuda,GoogleFnet,16,0.9795,104.1352,5.0589,0.9733
cuda,LayoutLMForMaskedLM,16,0.9453,145.3973,11.0308,0.9142
cuda,LayoutLMForSequenceClassification,16,0.9592,118.7178,11.0661,0.8998
cuda,M2M100ForConditionalGeneration,16,0.9762,120.8162,24.3703,0.8042
cuda,MBartForCausalLM,4,0.9423,131.5862,9.6562,0.8540
cuda,MBartForConditionalGeneration,2,0.9691,156.0840,23.8944,0.7988
cuda,MT5ForConditionalGeneration,16,0.8870,101.4952,19.0510,0.8047
cuda,MegatronBertForCausalLM,4,0.9688,106.2502,20.2767,0.8012
cuda,MegatronBertForQuestionAnswering,8,0.9553,181.5872,19.8402,0.8544
cuda,MobileBertForMaskedLM,64,0.9034,147.4636,26.5479,0.8258
cuda,MobileBertForQuestionAnswering,128,0.9890,147.9051,26.4877,0.9908
cuda,OPTForCausalLM,2,0.9071,186.0987,9.5311,0.8965
cuda,PLBartForCausalLM,8,0.9364,126.4969,5.3699,0.8711
cuda,PLBartForConditionalGeneration,4,0.9290,132.0203,12.9693,0.9012
cuda,PegasusForCausalLM,32,0.9278,92.9086,9.2354,0.8172
cuda,PegasusForConditionalGeneration,32,0.9805,176.5761,17.1128,0.9484
cuda,RobertaForCausalLM,16,0.9469,151.1358,10.1269,0.9145
cuda,RobertaForQuestionAnswering,16,0.9593,116.4340,10.2580,0.9007
cuda,Speech2Text2ForCausalLM,256,0.9040,72.5002,5.1478,0.8387
cuda,T5ForConditionalGeneration,4,0.8112,129.3558,13.7228,0.9389
cuda,T5Small,4,0.8099,129.3246,13.7197,0.9389
cuda,TrOCRForCausalLM,32,0.9361,179.4072,9.3014,0.8386
cuda,XGLMForCausalLM,8,0.9149,89.6486,19.6177,0.7589
cuda,XLNetLMHeadModel,8,0.9529,395.1919,28.6260,0.9118
cuda,YituTechConvBert,16,0.9412,166.4742,16.7923,0.9073
