dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9964,388.2271,1.5045,0.9542
cuda,AlbertForQuestionAnswering,4,0.9959,385.4217,1.5030,0.9533
cuda,AllenaiLongformerBase,4,0.9781,254.7077,9.4722,0.7542
cuda,BartForCausalLM,4,0.9864,125.6599,3.7169,0.9361
cuda,BartForConditionalGeneration,2,0.9843,153.5715,8.5409,0.8942
cuda,BertForMaskedLM,16,0.9814,137.4512,3.5448,0.9721
cuda,BertForQuestionAnswering,16,0.9766,114.3162,3.6030,0.9633
cuda,BlenderbotForCausalLM,4,0.8884,106.6385,6.7165,0.8025
cuda,BlenderbotSmallForCausalLM,64,0.9760,67.0582,2.1884,0.9797
cuda,BlenderbotSmallForConditionalGeneration,64,0.9679,125.3068,5.4432,0.9766
cuda,CamemBert,16,0.9824,138.6799,3.6311,0.9722
cuda,DebertaForMaskedLM,4,0.8602,71.0000,7.5145,0.8994
cuda,DebertaForQuestionAnswering,8,0.9712,84.8495,7.4091,0.9025
cuda,DebertaV2ForMaskedLM,1,0.8119,112.4659,12.8376,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.8350,128.1394,12.6702,0.7647
cuda,DistilBertForMaskedLM,128,0.9890,123.7424,1.6526,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9923,145.6017,1.6874,0.9811
cuda,DistillGPT2,16,0.9951,121.2904,1.7966,0.9783
cuda,ElectraForCausalLM,32,0.9771,109.6778,3.6384,0.9953
cuda,ElectraForQuestionAnswering,64,0.9812,128.5853,3.6027,0.9962
cuda,GPT2ForSequenceClassification,4,0.9847,104.1493,3.6590,0.9575
cuda,GoogleFnet,16,0.9884,103.1719,2.0110,0.9733
cuda,LayoutLMForMaskedLM,16,0.9816,140.0186,4.0090,0.9715
cuda,LayoutLMForSequenceClassification,16,0.9778,116.5744,3.9367,0.9622
cuda,M2M100ForConditionalGeneration,16,1.0212,116.5422,8.6383,0.8617
cuda,MBartForCausalLM,4,0.9868,125.5489,3.4773,0.9361
cuda,MBartForConditionalGeneration,2,0.9843,153.8439,8.5089,0.8943
cuda,MT5ForConditionalGeneration,16,0.9985,90.1828,5.8593,0.9158
cuda,MegatronBertForCausalLM,4,0.9808,105.1339,7.2349,0.8884
cuda,MegatronBertForQuestionAnswering,8,0.9796,177.0970,7.4641,0.9263
cuda,MobileBertForMaskedLM,64,1.0256,122.3344,7.2376,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0206,149.2676,7.3425,1.0000
cuda,OPTForCausalLM,2,0.9850,172.2095,3.2362,0.9684
cuda,PLBartForCausalLM,8,0.9911,119.4897,1.8296,0.9790
cuda,PLBartForConditionalGeneration,4,0.9743,125.6158,4.3361,0.9634
cuda,PegasusForCausalLM,32,0.9812,87.9214,3.4865,0.8825
cuda,PegasusForConditionalGeneration,32,0.9988,173.5202,4.1711,0.9979
cuda,RobertaForCausalLM,16,0.9821,145.7570,3.5561,0.9722
cuda,RobertaForQuestionAnswering,16,0.9784,114.3246,3.5612,0.9633
cuda,Speech2Text2ForCausalLM,256,0.9797,66.0067,1.7987,0.9535
cuda,T5ForConditionalGeneration,4,0.9841,106.4951,4.1989,0.9783
cuda,T5Small,4,0.9868,106.2807,4.1938,0.9783
cuda,TrOCRForCausalLM,32,0.9898,169.8087,3.3684,0.9543
cuda,XGLMForCausalLM,8,0.9721,83.5226,6.7312,0.8180
cuda,XLNetLMHeadModel,8,0.9906,380.6047,8.4271,0.9348
cuda,YituTechConvBert,16,0.9784,160.0581,5.8424,0.9676
