dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.540213
cuda,Background_Matting,4,3.498441
cuda,LearningToPaint,96,1.351433
cuda,Super_SloMo,6,4.085211
cuda,alexnet,128,0.354439
cuda,attention_is_all_you_need_pytorch,256,3.256872
cuda,dcgan,32,0.353938
cuda,demucs,4,1.018338
cuda,densenet121,4,7.784042
cuda,dlrm,1024,0.298828
cuda,drq,1,0.488744
cuda,fastNLP_Bert,6,3.607541
cuda,functorch_dp_cifar10,64,0.930803
cuda,hf_Albert,8,1.703196
cuda,hf_Bart,4,4.437460
cuda,hf_Bert,4,3.429647
cuda,hf_Bert_large,4,7.175135
cuda,hf_BigBird,2,5.523875
cuda,hf_DistilBert,8,1.646699
cuda,hf_GPT2,4,3.431293
cuda,hf_GPT2_large,4,10.621189
cuda,hf_Longformer,2,9.188858
cuda,hf_Reformer,4,2.672124
cuda,hf_T5,8,4.324784
cuda,hf_T5_large,2,17.915406
cuda,lennard_jones,1000,0.230023
cuda,mnasnet1_0,32,3.091285
cuda,mobilenet_v2,96,3.137624
cuda,mobilenet_v2_quantized_qat,96,4.049670
cuda,mobilenet_v3_large,32,3.275188
cuda,moco,32,27.931042
cuda,nvidia_deeprecommender,256,0.302534
cuda,phlippe_densenet,128,3.146399
cuda,phlippe_resnet,128,1.327449
cuda,pytorch_CycleGAN_and_pix2pix,1,1.576885
cuda,pytorch_stargan,16,1.207169
cuda,pytorch_struct,200,0.448270
cuda,pytorch_unet,1,1.652814
cuda,resnet152,32,9.768687
cuda,resnet18,16,1.281171
cuda,resnet50,32,3.185061
cuda,resnet50_quantized_qat,32,3.924565
cuda,resnext50_32x4d,8,3.260577
cuda,shufflenet_v2_x1_0,128,3.436771
cuda,soft_actor_critic,256,0.285063
cuda,speech_transformer,32,4.131619
cuda,squeezenet1_1,32,0.836079
cuda,timm_efficientdet,1,19.622138
cuda,timm_efficientnet,32,4.799634
cuda,timm_nfnet,128,5.432552
cuda,timm_regnet,32,5.962926
cuda,timm_resnest,32,1.751243
cuda,timm_vision_transformer,8,1.944849
cuda,timm_vision_transformer_large,8,6.730405
cuda,timm_vovnet,32,3.140376
cuda,tts_angular,64,0.349807
cuda,vgg16,64,0.556936
cuda,yolov3,16,5.129804
