dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9953,267.9975,1.9022,0.9524
cuda,AlbertForQuestionAnswering,4,0.9955,266.0234,1.8847,0.9518
cuda,AllenaiLongformerBase,4,0.9568,206.3742,8.5415,0.7933
cuda,BartForCausalLM,4,0.9849,114.4918,3.3891,0.9358
cuda,BartForConditionalGeneration,2,0.9880,140.1909,8.6197,0.9056
cuda,BertForMaskedLM,16,0.9786,112.7741,3.6091,0.9623
cuda,BertForQuestionAnswering,16,0.9755,98.1554,3.5282,0.9523
cuda,BlenderbotForCausalLM,4,0.8913,105.7203,6.8713,0.8014
cuda,BlenderbotSmallForCausalLM,64,0.9783,61.0445,2.2559,0.9745
cuda,BlenderbotSmallForConditionalGeneration,64,0.9703,116.4348,5.5564,0.9752
cuda,CamemBert,16,0.9799,121.3742,3.5507,0.9625
cuda,DebertaForMaskedLM,4,0.8514,73.2276,6.9078,0.8826
cuda,DebertaForQuestionAnswering,8,0.9354,81.2717,6.8025,0.8831
cuda,DebertaV2ForMaskedLM,1,0.8286,129.1233,13.6303,0.7698
cuda,DebertaV2ForQuestionAnswering,2,0.8301,127.7182,13.2926,0.7632
cuda,DistilBertForMaskedLM,128,0.9861,85.6218,1.6311,0.9759
cuda,DistilBertForQuestionAnswering,256,0.9893,104.4332,1.6655,0.9837
cuda,DistillGPT2,16,0.9945,106.3483,1.5808,0.9716
cuda,ElectraForCausalLM,32,0.9733,91.2279,3.6300,0.9936
cuda,ElectraForQuestionAnswering,64,0.9801,118.4177,3.5482,0.9962
cuda,GPT2ForSequenceClassification,4,0.9821,92.5060,3.0630,0.9473
cuda,LayoutLMForMaskedLM,16,0.9785,115.4559,3.8474,0.9619
cuda,LayoutLMForSequenceClassification,16,0.9752,100.8653,3.8720,0.9514
cuda,M2M100ForConditionalGeneration,16,1.0186,109.5361,8.5422,0.8576
cuda,MBartForCausalLM,4,0.9844,114.6783,3.4640,0.9359
cuda,MBartForConditionalGeneration,2,0.9880,139.8003,8.5653,0.9057
cuda,MT5ForConditionalGeneration,16,0.9967,95.1353,5.1075,0.9020
cuda,MegatronBertForCausalLM,4,0.9985,88.8912,7.3761,0.8711
cuda,MegatronBertForQuestionAnswering,8,0.9726,146.4218,7.4134,0.9095
cuda,MobileBertForMaskedLM,64,1.0141,206.2725,8.6285,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0139,202.7756,8.6597,1.0161
cuda,OPTForCausalLM,2,0.9861,169.3961,3.2709,0.9708
cuda,PLBartForCausalLM,8,0.9878,112.3319,1.7569,0.9722
cuda,PLBartForConditionalGeneration,4,0.9751,120.3539,4.3640,0.9577
cuda,PegasusForCausalLM,32,0.9753,71.5587,3.4954,0.8834
cuda,PegasusForConditionalGeneration,32,1.0044,138.0568,4.3733,0.9977
cuda,RobertaForCausalLM,16,0.9784,118.3427,3.6691,0.9621
cuda,RobertaForQuestionAnswering,16,0.9733,99.0951,3.5978,0.9527
cuda,Speech2Text2ForCausalLM,256,0.9743,55.1397,1.7872,0.9656
cuda,T5ForConditionalGeneration,4,0.9872,103.6912,3.7348,0.9725
cuda,T5Small,4,0.9892,103.4287,3.7233,0.9725
cuda,TrOCRForCausalLM,32,0.9893,139.6319,3.5112,0.9455
cuda,XGLMForCausalLM,8,0.9742,90.8563,6.5840,0.8154
cuda,XLNetLMHeadModel,8,0.9869,280.7504,7.7968,0.9194
cuda,YituTechConvBert,16,0.9763,138.1128,5.1312,0.9559
