dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8811,302.8351,8.4213,0.7078
cuda,AlbertForQuestionAnswering,4,0.8819,300.1148,8.4778,0.7177
cuda,AllenaiLongformerBase,4,0.7067,280.6622,27.6742,0.7356
cuda,BartForCausalLM,4,0.9458,119.4822,10.1628,0.8420
cuda,BartForConditionalGeneration,2,0.9592,144.4914,26.3616,0.8216
cuda,BertForMaskedLM,16,0.9434,117.0972,10.6730,0.8893
cuda,BertForQuestionAnswering,16,0.9505,100.7795,10.4474,0.8864
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9015,66.1407,6.7180,0.7965
cuda,BlenderbotSmallForConditionalGeneration,64,0.8930,126.3336,17.1044,0.8698
cuda,CamemBert,16,0.9458,125.6798,10.5268,0.8868
cuda,DebertaForMaskedLM,4,0.6472,94.6736,15.5340,0.8676
cuda,DebertaForQuestionAnswering,8,0.7996,94.8184,15.6407,0.9698
cuda,DebertaV2ForMaskedLM,1,0.6273,169.6014,28.8509,0.7568
cuda,DebertaV2ForQuestionAnswering,2,0.6266,171.3214,29.1100,0.7631
cuda,DistilBertForMaskedLM,128,0.9336,90.4615,5.3073,0.8294
cuda,DistilBertForQuestionAnswering,256,0.9767,105.6995,5.2107,0.9306
cuda,DistillGPT2,16,0.9579,110.3957,4.8045,0.8429
cuda,ElectraForCausalLM,32,0.9188,96.6524,10.6888,0.8422
cuda,ElectraForQuestionAnswering,64,0.9593,120.9482,10.3988,0.9489
cuda,GPT2ForSequenceClassification,4,0.9504,95.7556,9.4523,0.8684
cuda,LayoutLMForMaskedLM,16,0.9454,119.6033,10.9252,0.8885
cuda,LayoutLMForSequenceClassification,16,0.9502,103.6266,10.7783,0.8864
cuda,M2M100ForConditionalGeneration,16,0.8089,135.0946,25.2990,0.7943
cuda,MBartForCausalLM,4,0.9441,119.4808,10.2031,0.8421
cuda,MBartForConditionalGeneration,2,0.9598,144.0451,26.3990,0.8183
cuda,MT5ForConditionalGeneration,16,0.8216,131.9826,16.8210,0.7790
cuda,MegatronBertForCausalLM,4,0.8460,105.7315,21.3678,0.7664
cuda,MegatronBertForQuestionAnswering,8,0.9404,151.1980,20.8626,0.8293
cuda,MobileBertForMaskedLM,64,0.8189,212.5071,34.9747,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8175,210.9871,35.1959,1.0063
cuda,OPTForCausalLM,2,0.9184,181.4081,10.0068,0.8922
cuda,PLBartForCausalLM,8,0.9539,119.0768,5.3271,0.8468
cuda,PLBartForConditionalGeneration,4,0.9251,127.1114,13.5932,0.8940
cuda,PegasusForCausalLM,32,0.9242,76.0049,10.1150,0.8068
cuda,PegasusForConditionalGeneration,32,0.9584,146.0010,20.0019,0.9449
cuda,RobertaForCausalLM,16,0.9360,124.7897,11.4332,0.8892
cuda,RobertaForQuestionAnswering,16,0.9387,103.8534,11.1602,0.8862
cuda,Speech2Text2ForCausalLM,256,0.9171,58.6700,5.1869,0.8107
cuda,T5ForConditionalGeneration,4,0.8529,122.1596,11.7034,0.9264
cuda,T5Small,4,0.8450,120.3543,11.6198,0.9264
cuda,TrOCRForCausalLM,32,0.9343,148.1503,10.7364,0.8311
cuda,XGLMForCausalLM,8,0.7913,113.0360,20.5658,0.7534
cuda,XLNetLMHeadModel,8,0.9535,290.6636,27.5553,0.8982
cuda,YituTechConvBert,16,0.9330,145.0415,15.5646,0.8778
