dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.708537
cuda,AlbertForQuestionAnswering,2,1.697645
cuda,AllenaiLongformerBase,1,6.702716
cuda,BartForCausalLM,2,1.703169
cuda,BartForConditionalGeneration,1,4.171762
cuda,BertForMaskedLM,64,2.059108
cuda,BertForQuestionAnswering,64,1.939036
cuda,BigBird,1,34.752548
cuda,BlenderbotSmallForCausalLM,64,1.385376
cuda,BlenderbotSmallForConditionalGeneration,32,2.776343
cuda,CamemBert,1,1.900436
cuda,DistilBertForMaskedLM,16,0.949417
cuda,DistilBertForQuestionAnswering,32,0.936068
cuda,DistillGPT2,1,1.102164
cuda,ElectraForCausalLM,1,1.906283
cuda,ElectraForQuestionAnswering,64,1.972389
cuda,GPT2ForSequenceClassification,4,2.183046
cuda,GoogleFnet,1,1.306406
cuda,LayoutLMForMaskedLM,16,2.245640
cuda,LayoutLMForSequenceClassification,16,2.147624
cuda,M2M100ForConditionalGeneration,2,4.227322
cuda,MBartForCausalLM,16,1.737503
cuda,MBartForConditionalGeneration,8,4.227104
cuda,MegatronBertForCausalLM,2,3.893258
cuda,MegatronBertForQuestionAnswering,8,3.929448
cuda,MobileBertForMaskedLM,16,9.178427
cuda,MobileBertForQuestionAnswering,32,8.913330
cuda,OPTForCausalLM,4,1.792097
cuda,PLBartForCausalLM,16,1.032795
cuda,PLBartForConditionalGeneration,8,2.204288
cuda,PegasusForCausalLM,8,1.739054
cuda,PegasusForConditionalGeneration,4,3.937563
cuda,RobertaForCausalLM,4,1.901065
cuda,RobertaForQuestionAnswering,64,2.020075
cuda,Speech2Text2ForCausalLM,64,1.055353
cuda,TrOCRForCausalLM,8,1.646570
cuda,XGLMForCausalLM,1,3.285249
cuda,XLNetLMHeadModel,4,4.735343
cuda,YituTechConvBert,1,2.757426
