dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,0.966092,7.932302,1.782161,1.217823,3.742202,2.442299,0.869052,0.117920,6.599507,9.857277
cuda,AlbertForQuestionAnswering,2,0.968326,7.930594,1.765879,1.202710,3.652419,2.436755,0.879586,0.117354,0.773694,3.943368
cuda,AllenaiLongformerBase,1,3.903686,30.223370,9.488605,3.072557,10.993436,7.438557,2.707213,0.212042,2.413220,7.197695
cuda,BartForCausalLM,2,0.893729,8.367749,2.276414,1.154170,3.651613,2.410395,0.886374,0.148147,4.136141,6.749984
cuda,BartForConditionalGeneration,1,2.651053,37.110296,20.324687,3.133314,22.517441,4.729109,1.723588,0.357271,5.536793
cuda,BertForMaskedLM,64,1.125922,8.462425,2.305480,1.170274,3.854203,2.548885,0.936373,0.156061,6.291339,9.097220
cuda,BertForQuestionAnswering,64,1.129791,8.435363,2.255095,1.156310,3.791853,2.521032,0.927313,0.155701,0.648288,3.428246
cuda,BlenderbotSmallForCausalLM,64,0.625042,5.580428,1.613832,0.825572,2.692120,1.754823,0.648669,0.106024,6.073009,8.033853
cuda,BlenderbotSmallForConditionalGeneration,32,1.706115,14.075802,3.514949,1.829645,6.113958,4.045324,1.551524,0.267143,7.186325,11.760444
cuda,CamemBert,1,1.121697,8.224167,2.014096,0.989344,3.407003,2.268840,0.781667,0.149021,2.591115,5.059561
cuda,DistilBertForMaskedLM,16,0.450016,4.592386,1.261117,0.741666,2.085298,1.297511,0.515053,0.084377,1.912972,3.525790
cuda,DistilBertForQuestionAnswering,32,0.458542,4.481803,1.193245,0.705277,2.003055,1.232647,0.504008,0.081633,5.659672,7.220923
cuda,DistillGPT2,1,0.591246,3.517316,1.003903,0.468234,1.755784,1.121794,0.416330,0.067518,0.000005,1.258982
cuda,ElectraForCausalLM,1,1.142552,8.275164,2.018409,0.984410,3.405313,2.274829,0.773436,0.147876,2.828936,5.286403
cuda,ElectraForQuestionAnswering,64,1.130498,8.483965,2.306005,1.173634,3.838217,2.524369,0.940148,0.160491,6.207479,9.002100
cuda,GPT2ForSequenceClassification,4,1.179770,6.782753,1.776275,1.038499,3.229683,2.016878,0.886697,0.133514,3.906770,6.476885
cuda,GoogleFnet,1,0.709286,3.418596,1.072733,0.587967,1.990316,1.249943,0.495215,0.102279,4.188155,5.756728
cuda,LayoutLMForMaskedLM,16,1.236408,8.758538,2.339885,1.447628,3.679668,2.362712,0.959794,0.161077,0.000007,2.877366
cuda,LayoutLMForSequenceClassification,16,1.236660,8.559934,2.233486,1.132937,4.127251,2.795067,0.980645,0.158049,0.239564,3.360227
cuda,M2M100ForConditionalGeneration,2,2.363993,18.377038,4.161097,2.722764,7.804612,4.790640,2.299557,0.405962,12.218161,19.000447
cuda,MBartForCausalLM,16,0.943756,8.491305,2.339057,1.193245,3.821023,2.520155,0.958397,0.155954,6.636356,9.402846
cuda,MBartForConditionalGeneration,8,2.710534,22.028836,5.271039,3.017980,8.734967,5.942930,2.122874,0.376444,8.246567,14.945656
cuda,MT5ForConditionalGeneration,2,2.871365,14.818857,3.193391,1.783022,5.425591,3.523717,1.315345,0.245645,8.307521,12.467054
cuda,MegatronBertForCausalLM,2,2.561057,17.228052,4.410579,2.319953,7.700937,4.781327,2.362941,0.304258,4.589829,10.370632
cuda,MegatronBertForQuestionAnswering,8,2.575053,17.089728,4.219807,2.076242,6.649606,4.492245,1.622586,0.290703,3.352222,8.031764
cuda,MobileBertForMaskedLM,16,6.210597,30.751253,3.691732,3.075468,11.351066,7.365577,2.907977,0.647157,8.656806,19.699129
