dev,name,batch_size,speedup,start_latency,peak_memory
cuda,AlbertForMaskedLM,2,1.0005,1.7938,20.3004
cuda,AlbertForQuestionAnswering,2,1.0000,1.7734,19.5158
cuda,AllenaiLongformerBase,1,1.0213,4.2705,11.0648
cuda,BartForCausalLM,2,1.0004,1.3208,20.5681
cuda,BartForConditionalGeneration,1,1.0138,2.9690,28.9723
cuda,BertForMaskedLM,64,0.9995,1.6922,20.7248
cuda,BertForQuestionAnswering,64,0.9999,1.5860,11.7461
cuda,BigBird,1,0.9893,7.2024,11.0198
cuda,BlenderbotSmallForCausalLM,64,1.0000,1.1262,21.9567
cuda,BlenderbotSmallForConditionalGeneration,32,1.0115,2.1779,15.6116
cuda,CamemBert,1,1.0503,1.4156,7.5737
cuda,DebertaForMaskedLM,4,0.9554,3.0549,12.8997
cuda,DebertaForQuestionAnswering,4,0.9550,3.1363,9.2214
cuda,DistilBertForMaskedLM,16,1.0303,0.6713,6.7500
cuda,DistilBertForQuestionAnswering,32,1.0140,0.7074,5.2266
cuda,DistillGPT2,1,1.0377,0.8050,6.2360
cuda,ElectraForCausalLM,1,1.0483,1.4364,1.4782
cuda,ElectraForQuestionAnswering,64,0.9998,1.7792,10.8996
cuda,GPT2ForSequenceClassification,4,0.9998,1.7661,16.7641
cuda,GoogleFnet,1,0.9988,0.9352,5.7498
cuda,LayoutLMForMaskedLM,16,0.9999,1.9296,22.7218
cuda,LayoutLMForSequenceClassification,16,0.9998,1.8191,13.9761
cuda,M2M100ForConditionalGeneration,2,1.0131,2.8847,32.0775
cuda,MBartForCausalLM,16,1.0051,1.2721,19.1680
cuda,MBartForConditionalGeneration,8,1.0216,3.0150,27.2636
cuda,MT5ForConditionalGeneration,2,1.0200,3.4081,21.4465
cuda,MegatronBertForCausalLM,2,1.0509,2.9644,21.5419
cuda,MegatronBertForQuestionAnswering,8,1.0522,2.9786,21.2944
cuda,MobileBertForMaskedLM,16,1.0176,7.1993,5.5798
cuda,MobileBertForQuestionAnswering,32,1.0205,7.2469,3.7007
cuda,OPTForCausalLM,4,1.0204,1.2404,8.9567
cuda,PLBartForCausalLM,16,1.0135,0.7386,9.7050
cuda,PLBartForConditionalGeneration,8,1.0231,1.5598,11.0072
cuda,PegasusForCausalLM,8,1.0119,1.2462,16.2482
cuda,PegasusForConditionalGeneration,4,1.0146,2.8104,26.5574
cuda,RobertaForCausalLM,4,1.0509,1.4470,7.4337
cuda,RobertaForQuestionAnswering,64,0.9997,1.6129,11.7462
cuda,Speech2Text2ForCausalLM,64,1.0074,0.8260,5.0047
cuda,T5ForConditionalGeneration,4,0.9982,2.2917,13.6226
cuda,T5Small,1,1.0357,2.1457,5.9164
cuda,TrOCRForCausalLM,8,1.0098,1.2161,15.6486
cuda,XGLMForCausalLM,1,1.0156,2.3604,38.8550
cuda,XLNetLMHeadModel,4,0.9998,3.9228,29.1040
cuda,YituTechConvBert,1,1.0360,2.0283,7.3860
