dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.379588
cuda,Background_Matting,4,0.554878
cuda,LearningToPaint,96,0.434548
cuda,Super_SloMo,6,0.751076
cuda,alexnet,128,0.327694
cuda,attention_is_all_you_need_pytorch,256,1.098629
cuda,dcgan,32,0.312935
cuda,demucs,4,0.490060
cuda,densenet121,4,1.287089
cuda,dlrm,2048,0.538767
cuda,drq,1,0.392296
cuda,hf_Albert,8,1.074850
cuda,hf_Bart,4,1.318600
cuda,hf_Bert,4,1.233745
cuda,hf_BigBird,2,6.311323
cuda,hf_DistilBert,8,0.581437
cuda,hf_GPT2,4,1.265932
cuda,hf_Longformer,2,3.889848
cuda,hf_Reformer,4,1.351726
cuda,hf_T5,8,1.949239
cuda,mnasnet1_0,32,0.581099
cuda,mobilenet_v2,96,0.583134
cuda,mobilenet_v2_quantized_qat,96,2.223590
cuda,mobilenet_v3_large,32,0.640374
cuda,moco,32,1.296021
cuda,nvidia_deeprecommender,256,0.325961
cuda,pytorch_CycleGAN_and_pix2pix,1,0.437312
cuda,pytorch_stargan,16,0.436840
cuda,pytorch_struct,200,0.360116
cuda,pytorch_unet,1,0.460449
cuda,resnet18,16,0.419333
cuda,resnet50,32,0.626964
cuda,resnet50_quantized_qat,32,1.936097
cuda,resnext50_32x4d,8,0.625901
cuda,shufflenet_v2_x1_0,128,0.687815
cuda,soft_actor_critic,256,0.280391
cuda,speech_transformer,32,1.462806
cuda,squeezenet1_1,32,0.395787
cuda,tacotron2,64,11.022412
cuda,timm_efficientdet,1,11.378996
cuda,timm_efficientnet,32,1.046722
cuda,timm_nfnet,128,1.554089
cuda,timm_regnet,32,1.352351
cuda,timm_resnest,32,0.457315
cuda,timm_vision_transformer,8,0.702770
cuda,timm_vovnet,32,0.816506
cuda,tts_angular,64,0.412724
cuda,vgg16,64,0.368446
cuda,vision_maskrcnn,4,9.002949
cuda,yolov3,16,5.544692
