dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2498,310.5595,34.9896,1.2096
cuda,AlbertForQuestionAnswering,4,1.2524,307.7828,33.0154,1.2434
cuda,AllenaiLongformerBase,4,1.7614,142.4396,110.5030,0.7788
cuda,BartForCausalLM,4,1.1530,106.0592,34.2776,0.9141
cuda,BartForConditionalGeneration,2,1.1286,134.1067,64.4128,0.9794
cuda,BertForMaskedLM,16,1.2073,112.0925,43.1657,0.9848
cuda,BertForQuestionAnswering,16,1.2827,87.3209,42.2740,1.0462
cuda,BlenderbotForCausalLM,4,1.0176,93.2671,55.9938,1.0010
cuda,BlenderbotSmallForCausalLM,64,1.0564,61.8887,24.3198,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.1209,110.6307,48.0989,0.9055
cuda,CamemBert,16,1.2071,113.1277,41.5748,0.9820
cuda,DebertaForMaskedLM,4,0.9675,62.9993,46.8245,1.0107
cuda,DebertaForQuestionAnswering,8,1.1893,69.1900,46.3123,1.1413
cuda,DebertaV2ForMaskedLM,1,0.7533,120.8965,61.3759,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.8327,129.0418,56.0795,0.9759
cuda,DistilBertForMaskedLM,128,1.0709,114.9577,26.2429,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1508,126.4756,25.5859,1.0349
cuda,DistillGPT2,16,1.4273,84.8222,27.2615,0.9667
cuda,ElectraForCausalLM,32,1.4626,73.3123,52.2512,0.9090
cuda,ElectraForQuestionAnswering,64,1.4353,88.1090,46.5602,1.0555
cuda,GPT2ForSequenceClassification,4,1.6435,62.4639,33.0038,1.1472
cuda,GoogleFnet,16,1.5484,66.0740,33.0949,1.1410
cuda,LayoutLMForMaskedLM,16,1.2247,113.5077,46.9254,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2948,88.3513,49.9367,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1160,105.1406,80.2013,0.9175
cuda,MBartForCausalLM,4,1.1612,106.6185,36.3139,0.9142
cuda,MBartForConditionalGeneration,2,1.1205,135.1196,64.3180,0.9794
cuda,MT5ForConditionalGeneration,16,1.5434,57.8866,88.2665,0.9118
cuda,MegatronBertForCausalLM,4,1.1828,87.5875,70.9551,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.2162,142.9208,68.9211,1.0460
cuda,MobileBertForMaskedLM,64,1.4063,92.6735,93.8478,0.8793
cuda,MobileBertForQuestionAnswering,128,1.2344,115.0264,85.4942,0.5615
cuda,OPTForCausalLM,2,1.8291,92.9663,33.7905,1.0940
cuda,PLBartForCausalLM,8,1.2797,92.8659,24.2459,0.9244
cuda,PLBartForConditionalGeneration,4,1.2582,97.1658,40.1964,0.9919
cuda,PegasusForCausalLM,32,1.0332,83.2484,36.8627,0.8904
cuda,PegasusForConditionalGeneration,32,1.0507,164.9287,53.3304,0.9645
cuda,RobertaForCausalLM,16,1.2819,111.9260,43.0415,0.9847
cuda,RobertaForQuestionAnswering,16,1.2816,87.4770,38.7800,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1693,55.2925,28.1907,0.8199
cuda,T5ForConditionalGeneration,4,1.2601,83.2223,54.4966,1.0871
cuda,T5Small,4,1.2619,83.0287,54.5889,1.0871
cuda,TrOCRForCausalLM,32,1.0627,158.4050,32.9707,0.8833
cuda,XGLMForCausalLM,8,1.2134,67.7027,85.6903,0.9132
cuda,XLNetLMHeadModel,8,1.5544,240.4529,76.1275,1.0732
cuda,YituTechConvBert,16,1.2317,127.2040,72.3981,0.9433
