dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.7549
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.3896
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9486
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,0.6579
cuda,demucs,0,0.0000
cuda,densenet121,4,1.3554
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0193
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.4623
cuda,hf_Bart,4,1.2522
cuda,hf_Bert,4,1.3916
cuda,hf_BigBird,2,0.8304
cuda,hf_DistilBert,8,1.0574
cuda,hf_GPT2,4,1.4345
cuda,hf_Longformer,2,1.0308
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.8949
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.0726
cuda,mnasnet1_0,32,1.4403
cuda,mobilenet_v2,96,1.0069
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.3832
cuda,moco,32,1.0022
cuda,nvidia_deeprecommender,256,0.9198
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2665
cuda,pytorch_stargan,16,1.2338
cuda,pytorch_struct,200,1.0097
cuda,pytorch_unet,1,1.2507
cuda,resnet18,16,1.3329
cuda,resnet50,32,1.3996
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2891
cuda,shufflenet_v2_x1_0,128,1.3494
cuda,soft_actor_critic,256,0.9450
cuda,speech_transformer,32,1.0052
cuda,squeezenet1_1,32,1.0322
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0184
cuda,timm_efficientnet,32,1.0197
cuda,timm_nfnet,128,0.9989
cuda,timm_regnet,32,1.0185
cuda,timm_resnest,32,1.0008
cuda,timm_vision_transformer,8,1.0054
cuda,timm_vovnet,32,1.0208
cuda,tts_angular,64,1.0000
cuda,vgg16,64,0.9102
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
