dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2581
cuda,AlbertForQuestionAnswering,2,1.2634
cuda,AllenaiLongformerBase,1,1.0521
cuda,BartForCausalLM,4,0.9923
cuda,BartForConditionalGeneration,2,1.0106
cuda,BertForMaskedLM,64,0.9606
cuda,BertForQuestionAnswering,64,1.0058
cuda,BigBird,1,0.8446
cuda,BlenderbotSmallForCausalLM,64,0.9643
cuda,BlenderbotSmallForConditionalGeneration,64,0.9912
cuda,CamemBert,1,1.5445
cuda,DebertaForMaskedLM,4,1.3521
cuda,DebertaForQuestionAnswering,4,1.3504
cuda,DebertaV2ForMaskedLM,1,0.9408
cuda,DebertaV2ForQuestionAnswering,1,0.9398
cuda,DistilBertForMaskedLM,16,1.3819
cuda,DistilBertForQuestionAnswering,32,1.3937
cuda,DistillGPT2,1,1.7364
cuda,ElectraForCausalLM,1,1.5102
cuda,ElectraForQuestionAnswering,64,1.2454
cuda,GPT2ForSequenceClassification,4,1.5685
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.0529
cuda,LayoutLMForSequenceClassification,16,1.1103
cuda,M2M100ForConditionalGeneration,2,1.2186
cuda,MBartForCausalLM,16,1.1167
cuda,MBartForConditionalGeneration,8,1.3337
cuda,MT5ForConditionalGeneration,2,1.6039
cuda,MegatronBertForCausalLM,2,1.5423
cuda,MegatronBertForQuestionAnswering,8,1.5218
cuda,MobileBertForMaskedLM,16,1.3650
cuda,MobileBertForQuestionAnswering,32,1.4052
cuda,OPTForCausalLM,4,1.4661
cuda,PLBartForCausalLM,16,1.1516
cuda,PLBartForConditionalGeneration,8,1.2601
cuda,PegasusForCausalLM,8,1.3818
cuda,PegasusForConditionalGeneration,4,1.3008
cuda,RobertaForCausalLM,4,1.5479
cuda,RobertaForQuestionAnswering,64,1.0082
cuda,Speech2Text2ForCausalLM,64,1.3315
cuda,T5ForConditionalGeneration,4,0.9623
cuda,T5Small,1,1.4309
cuda,TrOCRForCausalLM,8,1.5291
cuda,XGLMForCausalLM,2,1.3351
cuda,XLNetLMHeadModel,4,1.1350
cuda,YituTechConvBert,1,1.4414
