dev,name,batch_size,speedup
cuda,BERT_pytorch,16,3.0501
cuda,Background_Matting,4,1.2486
cuda,LearningToPaint,96,1.9103
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.1105
cuda,attention_is_all_you_need_pytorch,256,1.2487
cuda,dcgan,32,2.7504
cuda,demucs,0,0.0000
cuda,densenet121,4,5.0901
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,2.4407
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,6,1.2376
cuda,hf_Albert,8,1.6913
cuda,hf_Bart,4,1.4812
cuda,hf_Bert,4,1.6547
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.5019
cuda,hf_Longformer,2,2.3840
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,maml,0,0.0000
cuda,maml_omniglot,1,2.7687
cuda,mnasnet1_0,32,2.6715
cuda,mobilenet_v2,96,1.8503
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,2.7973
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8229
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,2.3962
cuda,pytorch_stargan,16,1.5916
cuda,pytorch_struct,200,2.2026
cuda,pytorch_unet,1,1.5292
cuda,resnet18,16,2.8362
cuda,resnet50,32,1.8753
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,3.2770
cuda,shufflenet_v2_x1_0,128,1.8992
cuda,soft_actor_critic,256,1.3413
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.9999
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.0204
cuda,timm_efficientnet,32,1.0152
cuda,timm_nfnet,128,0.9995
cuda,timm_regnet,32,1.0211
cuda,timm_resnest,32,1.0013
cuda,timm_vision_transformer,8,1.0100
cuda,timm_vovnet,32,1.0232
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2106
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
