dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2519,308.0647,22.4915,0.7597
cuda,AlbertForQuestionAnswering,4,1.2565,304.8801,19.0538,0.7772
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1436,108.8020,27.6151,0.8345
cuda,BartForConditionalGeneration,2,1.0980,137.6925,56.5538,0.8137
cuda,BertForMaskedLM,16,1.1868,113.6604,28.6847,0.9248
cuda,BertForQuestionAnswering,16,1.2688,87.7284,24.1670,0.9919
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0089,64.7208,19.8835,0.7233
cuda,BlenderbotSmallForConditionalGeneration,64,1.0403,116.6438,41.2475,0.8181
cuda,CamemBert,16,1.1856,114.8047,26.5363,0.9205
cuda,DebertaForMaskedLM,4,1.0538,62.5484,69.8726,0.5429
cuda,DebertaForQuestionAnswering,8,0.9905,83.3160,63.6955,0.4577
cuda,DebertaV2ForMaskedLM,1,0.9568,102.5711,106.7061,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8574,125.4850,113.8180,0.4556
cuda,DistilBertForMaskedLM,128,1.0428,117.6862,21.3690,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1520,125.8366,18.8110,0.9525
cuda,DistillGPT2,16,1.3697,88.0892,19.1955,0.8492
cuda,ElectraForCausalLM,32,1.4319,75.6870,38.0992,0.8092
cuda,ElectraForQuestionAnswering,64,1.4427,87.6023,32.2999,1.0176
cuda,GPT2ForSequenceClassification,4,1.6139,63.5126,27.4223,1.0180
cuda,GoogleFnet,16,1.4214,71.9897,29.0491,0.9087
cuda,LayoutLMForMaskedLM,16,1.1979,114.7228,30.0506,0.9249
cuda,LayoutLMForSequenceClassification,16,1.2984,87.7288,32.9592,0.9919
cuda,M2M100ForConditionalGeneration,16,1.0712,109.3009,71.0434,0.7363
cuda,MBartForCausalLM,4,1.1330,108.9808,27.8275,0.8347
cuda,MBartForConditionalGeneration,2,1.0940,138.4604,56.3663,0.8239
cuda,MT5ForConditionalGeneration,16,1.5658,56.9460,63.0401,0.7921
cuda,MegatronBertForCausalLM,4,1.1598,89.1325,47.7386,0.8374
cuda,MegatronBertForQuestionAnswering,8,1.2079,143.7411,50.0199,0.9150
cuda,MobileBertForMaskedLM,64,1.4408,89.9737,63.5125,0.5643
cuda,MobileBertForQuestionAnswering,128,1.2486,113.9501,63.0433,0.4684
cuda,OPTForCausalLM,2,1.7954,94.8294,29.7382,1.0142
cuda,PLBartForCausalLM,8,1.2074,95.9905,19.1306,0.8267
cuda,PLBartForConditionalGeneration,4,1.2051,101.3649,34.2539,0.9205
cuda,PegasusForCausalLM,32,1.0024,85.8326,28.5251,0.8455
cuda,PegasusForConditionalGeneration,32,1.0217,169.5943,45.3075,0.8373
cuda,RobertaForCausalLM,16,1.2572,113.8450,25.4580,0.9247
cuda,RobertaForQuestionAnswering,16,1.2811,87.2283,22.4320,0.9919
cuda,Speech2Text2ForCausalLM,256,1.1165,57.9049,20.1449,0.7440
cuda,T5ForConditionalGeneration,4,1.2601,83.3800,38.8832,0.9118
cuda,T5Small,4,1.2625,83.3004,32.9109,0.9118
cuda,TrOCRForCausalLM,32,1.0312,162.7380,26.5721,0.7827
cuda,XGLMForCausalLM,8,1.1570,70.8467,77.2935,0.7070
cuda,XLNetLMHeadModel,8,1.5483,243.0564,77.9472,1.0005
cuda,YituTechConvBert,16,1.2169,128.8783,50.9777,0.8808
