dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.083449
cuda,AlbertForQuestionAnswering,4,2.036743
cuda,AllenaiLongformerBase,4,8.696303
cuda,BartForCausalLM,4,3.476786
cuda,BartForConditionalGeneration,2,8.559627
cuda,BertForMaskedLM,16,3.569240
cuda,BertForQuestionAnswering,16,3.553426
cuda,BlenderbotForCausalLM,4,7.012436
cuda,BlenderbotSmallForCausalLM,64,2.269082
cuda,BlenderbotSmallForConditionalGeneration,64,5.652247
cuda,CamemBert,16,3.576255
cuda,DebertaForMaskedLM,4,6.855808
cuda,DebertaForQuestionAnswering,8,6.651657
cuda,DebertaV2ForMaskedLM,1,13.249413
cuda,DebertaV2ForQuestionAnswering,2,13.156719
cuda,DistilBertForMaskedLM,128,1.688868
cuda,DistilBertForQuestionAnswering,256,1.694231
cuda,DistillGPT2,16,1.592949
cuda,ElectraForCausalLM,32,3.669530
cuda,ElectraForQuestionAnswering,64,3.615567
cuda,GPT2ForSequenceClassification,4,3.146095
cuda,LayoutLMForMaskedLM,16,3.915848
cuda,LayoutLMForSequenceClassification,16,3.816177
cuda,M2M100ForConditionalGeneration,16,8.669192
cuda,MBartForCausalLM,4,3.622483
cuda,MBartForConditionalGeneration,2,8.747698
cuda,MT5ForConditionalGeneration,16,5.200017
cuda,MegatronBertForCausalLM,4,7.403589
cuda,MegatronBertForQuestionAnswering,8,7.388435
cuda,MobileBertForMaskedLM,64,8.777664
cuda,MobileBertForQuestionAnswering,128,8.831812
cuda,OPTForCausalLM,2,3.441944
cuda,PLBartForCausalLM,8,1.816900
cuda,PLBartForConditionalGeneration,4,4.417710
cuda,PegasusForCausalLM,32,3.715585
cuda,PegasusForConditionalGeneration,32,4.735069
cuda,RobertaForCausalLM,16,3.579674
cuda,RobertaForQuestionAnswering,16,3.624321
cuda,Speech2Text2ForCausalLM,256,1.820258
cuda,T5ForConditionalGeneration,4,3.684056
cuda,T5Small,4,3.645510
cuda,TrOCRForCausalLM,32,3.686160
cuda,XGLMForCausalLM,8,6.725455
cuda,XLNetLMHeadModel,8,7.844447
cuda,YituTechConvBert,16,5.171689
