dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.554022
cuda,AlbertForQuestionAnswering,4,1.511694
cuda,AllenaiLongformerBase,4,6.600897
cuda,BartForCausalLM,4,1.462333
cuda,BartForConditionalGeneration,2,3.544998
cuda,BertForMaskedLM,16,1.707108
cuda,BertForQuestionAnswering,16,1.714319
cuda,BlenderbotForCausalLM,4,2.675855
cuda,BlenderbotSmallForCausalLM,64,1.045644
cuda,BlenderbotSmallForConditionalGeneration,64,2.404423
cuda,CamemBert,16,1.741272
cuda,DebertaForMaskedLM,4,5.139098
cuda,DebertaForQuestionAnswering,8,5.274120
cuda,DebertaV2ForMaskedLM,1,8.491062
cuda,DebertaV2ForQuestionAnswering,2,8.518271
cuda,DistilBertForMaskedLM,128,0.808343
cuda,DistilBertForQuestionAnswering,256,0.833780
cuda,DistillGPT2,16,0.978186
cuda,ElectraForCausalLM,32,1.761020
cuda,ElectraForQuestionAnswering,64,1.742535
cuda,GPT2ForSequenceClassification,4,1.762018
cuda,GoogleFnet,16,1.055851
cuda,LayoutLMForMaskedLM,16,1.982999
cuda,LayoutLMForSequenceClassification,16,1.965768
cuda,M2M100ForConditionalGeneration,16,3.779461
cuda,MBartForCausalLM,4,1.480391
cuda,MBartForConditionalGeneration,2,3.533780
cuda,MT5ForConditionalGeneration,16,3.629404
cuda,MegatronBertForCausalLM,4,3.584078
cuda,MegatronBertForQuestionAnswering,8,3.604889
cuda,MobileBertForMaskedLM,64,7.049583
cuda,MobileBertForQuestionAnswering,128,7.115727
cuda,OPTForCausalLM,2,1.499314
cuda,PLBartForCausalLM,8,0.871642
cuda,PLBartForConditionalGeneration,4,1.888068
cuda,PegasusForCausalLM,32,1.522496
cuda,PegasusForConditionalGeneration,32,3.465176
cuda,RobertaForCausalLM,16,1.730686
cuda,RobertaForQuestionAnswering,16,1.745383
cuda,Speech2Text2ForCausalLM,256,0.892681
cuda,T5ForConditionalGeneration,4,2.709701
cuda,T5Small,4,2.717362
cuda,TrOCRForCausalLM,32,1.441700
cuda,XGLMForCausalLM,8,2.873201
cuda,XLNetLMHeadModel,8,4.259580
cuda,YituTechConvBert,16,2.478904
