dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8810,303.0674,8.5039,0.7078
cuda,AlbertForQuestionAnswering,4,0.8818,300.5433,8.4409,0.7177
cuda,AllenaiLongformerBase,4,0.6789,291.9566,27.9895,0.7352
cuda,BartForCausalLM,4,0.9455,119.6612,10.1426,0.8420
cuda,BartForConditionalGeneration,2,0.9595,143.8704,25.9091,0.8216
cuda,BertForMaskedLM,16,0.9437,117.2248,10.5643,0.8893
cuda,BertForQuestionAnswering,16,0.9491,100.9420,10.3979,0.8870
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9016,66.1999,6.9758,0.7965
cuda,BlenderbotSmallForConditionalGeneration,64,0.9014,129.2939,17.2982,0.8698
cuda,CamemBert,16,0.9460,125.9964,10.4516,0.8868
cuda,DebertaForMaskedLM,4,0.6509,95.9227,15.7823,0.8676
cuda,DebertaForQuestionAnswering,8,0.7897,96.1877,15.4675,0.9698
cuda,DebertaV2ForMaskedLM,1,0.6255,170.4707,28.8118,0.7568
cuda,DebertaV2ForQuestionAnswering,2,0.6312,170.9821,28.6952,0.7632
cuda,DistilBertForMaskedLM,128,0.9298,91.4831,5.6569,0.8294
cuda,DistilBertForQuestionAnswering,256,0.9760,105.9190,5.2724,0.9306
cuda,DistillGPT2,16,0.9570,110.6653,4.8644,0.8429
cuda,ElectraForCausalLM,32,0.9167,97.0614,10.8848,0.8422
cuda,ElectraForQuestionAnswering,64,0.9582,121.2399,10.5190,0.9489
cuda,GPT2ForSequenceClassification,4,0.9500,95.8358,9.1223,0.8684
cuda,LayoutLMForMaskedLM,16,0.9435,119.9995,10.9660,0.8885
cuda,LayoutLMForSequenceClassification,16,0.9500,103.5084,10.8268,0.8864
cuda,M2M100ForConditionalGeneration,16,0.8237,134.4714,25.3089,0.7943
cuda,MBartForCausalLM,4,0.9430,119.9749,10.4403,0.8421
cuda,MBartForConditionalGeneration,2,0.9586,144.2520,25.9697,0.8183
cuda,MT5ForConditionalGeneration,16,0.8239,133.2451,17.2239,0.7790
cuda,MegatronBertForCausalLM,4,0.8016,119.0134,20.9606,0.7664
cuda,MegatronBertForQuestionAnswering,8,0.9399,151.4922,20.6646,0.8293
cuda,MobileBertForMaskedLM,64,0.8239,212.9878,34.7091,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8331,237.1076,37.1300,1.0063
cuda,OPTForCausalLM,2,0.9180,181.7434,9.9847,0.8922
cuda,PLBartForCausalLM,8,0.9520,119.2197,5.2691,0.8468
cuda,PLBartForConditionalGeneration,4,0.9250,127.0028,13.4114,0.8940
cuda,PegasusForCausalLM,32,0.9249,76.1156,10.2751,0.8068
cuda,PegasusForConditionalGeneration,32,0.9127,152.1896,20.1316,0.9439
cuda,RobertaForCausalLM,16,0.9449,122.1789,10.7881,0.8892
cuda,RobertaForQuestionAnswering,16,0.9496,101.2899,10.8626,0.8862
cuda,Speech2Text2ForCausalLM,256,0.9188,59.0598,5.3619,0.8107
cuda,T5ForConditionalGeneration,4,0.8486,120.5266,11.9082,0.9264
cuda,T5Small,4,0.8518,122.2880,11.5787,0.9264
cuda,TrOCRForCausalLM,32,0.9435,146.2534,10.2235,0.8311
cuda,XGLMForCausalLM,8,0.8032,111.5913,20.6699,0.7534
cuda,XLNetLMHeadModel,8,0.9550,290.5892,27.3719,0.8982
cuda,YituTechConvBert,16,0.9378,146.1787,15.7647,0.8779
