dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.0000,1.1855,0.9999
cuda,AlbertForQuestionAnswering,2,1.0009,1.1573,1.0000
cuda,AllenaiLongformerBase,1,0.9560,11.3591,1.0005
cuda,BartForCausalLM,2,0.9996,9.9282,1.0000
cuda,BartForConditionalGeneration,1,1.0141,26.1012,1.0000
cuda,BertForMaskedLM,64,0.9991,4.9054,1.0000
cuda,BertForQuestionAnswering,64,0.9990,4.7917,1.0000
cuda,BigBird,1,0.9948,10.5462,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0010,4.7108,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0116,11.8773,1.0000
cuda,CamemBert,1,1.0403,4.9397,0.9980
cuda,DebertaForMaskedLM,4,0.9306,6.8601,1.0000
cuda,DebertaForQuestionAnswering,4,0.9282,6.7896,0.9845
cuda,DistilBertForMaskedLM,16,1.0295,1.8158,0.9998
cuda,DistilBertForQuestionAnswering,32,1.0299,1.6843,1.0000
cuda,DistillGPT2,1,1.0350,1.4397,1.0003
cuda,ElectraForCausalLM,1,1.0441,5.0209,1.0000
cuda,ElectraForQuestionAnswering,64,0.9993,4.8361,1.0000
cuda,GPT2ForSequenceClassification,4,0.9988,3.5445,0.9342
cuda,GoogleFnet,1,1.0006,1.9895,1.0003
cuda,LayoutLMForMaskedLM,16,0.9992,5.3229,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9987,5.1885,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0938,25.4958,0.9795
cuda,MBartForCausalLM,16,1.0081,9.7701,1.0000
cuda,MBartForConditionalGeneration,8,1.0152,26.0334,1.0000
cuda,MT5ForConditionalGeneration,2,1.0254,6.2541,0.6173
cuda,MegatronBertForCausalLM,2,1.0446,16.6713,0.7066
cuda,MegatronBertForQuestionAnswering,8,1.0411,16.1801,0.9230
cuda,MobileBertForMaskedLM,16,1.0191,134.7880,0.9997
cuda,MobileBertForQuestionAnswering,32,1.0164,131.3626,1.0000
cuda,OPTForCausalLM,4,1.0178,4.6539,0.9979
cuda,PLBartForCausalLM,16,1.0091,3.0541,0.9997
cuda,PLBartForConditionalGeneration,8,1.0159,7.0954,0.9997
cuda,PegasusForCausalLM,8,1.0108,9.6102,1.0000
cuda,PegasusForConditionalGeneration,4,1.0139,25.6421,0.9721
cuda,RobertaForCausalLM,4,1.0521,4.9806,0.9058
cuda,RobertaForQuestionAnswering,64,0.9986,4.8988,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0087,3.2085,1.0000
cuda,T5ForConditionalGeneration,4,1.0013,3.6887,1.0000
cuda,T5Small,1,1.0247,3.7990,1.0000
cuda,TrOCRForCausalLM,8,1.0128,9.6243,1.0000
cuda,XGLMForCausalLM,1,1.0151,15.0116,0.9999
cuda,XLNetLMHeadModel,4,0.9994,17.3643,1.0000
cuda,YituTechConvBert,1,1.0305,8.7238,0.9858
