dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.380517
cuda,AlbertForQuestionAnswering,2,1.367020
cuda,AllenaiLongformerBase,1,11.331081
cuda,BartForCausalLM,2,9.977388
cuda,BartForConditionalGeneration,1,26.162486
cuda,BertForMaskedLM,64,4.988600
cuda,BertForQuestionAnswering,64,4.882303
cuda,BigBird,1,10.549823
cuda,BlenderbotSmallForCausalLM,64,4.766426
cuda,BlenderbotSmallForConditionalGeneration,32,11.954893
cuda,CamemBert,1,4.968675
cuda,DebertaForMaskedLM,4,6.835797
cuda,DebertaForQuestionAnswering,4,6.780881
cuda,DistilBertForMaskedLM,16,1.853085
cuda,DistilBertForQuestionAnswering,32,1.723824
cuda,DistillGPT2,1,1.463711
cuda,ElectraForCausalLM,1,5.032146
cuda,ElectraForQuestionAnswering,64,4.951988
cuda,GPT2ForSequenceClassification,4,3.599182
cuda,GoogleFnet,1,1.990899
cuda,LayoutLMForMaskedLM,16,5.436440
cuda,LayoutLMForSequenceClassification,16,5.241766
cuda,M2M100ForConditionalGeneration,2,25.544156
cuda,MBartForCausalLM,16,9.833074
cuda,MBartForConditionalGeneration,8,26.089453
cuda,MT5ForConditionalGeneration,2,6.341264
cuda,MegatronBertForCausalLM,2,16.704976
cuda,MegatronBertForQuestionAnswering,8,16.250077
cuda,MobileBertForMaskedLM,16,134.833084
cuda,MobileBertForQuestionAnswering,32,131.387751
cuda,OPTForCausalLM,4,4.685614
cuda,PLBartForCausalLM,16,3.089681
cuda,PLBartForConditionalGeneration,8,7.129531
cuda,PegasusForCausalLM,8,9.638625
cuda,PegasusForConditionalGeneration,4,25.680659
cuda,RobertaForCausalLM,4,5.016074
cuda,RobertaForQuestionAnswering,64,4.981508
cuda,Speech2Text2ForCausalLM,64,3.218678
cuda,T5ForConditionalGeneration,4,3.762184
cuda,T5Small,1,3.848151
cuda,TrOCRForCausalLM,8,9.657525
cuda,XGLMForCausalLM,1,15.033835
cuda,XLNetLMHeadModel,4,17.422841
cuda,YituTechConvBert,1,8.740924
