dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,5.282319
cuda,Background_Matting,4,4.327897
cuda,LearningToPaint,96,1.108732
cuda,Super_SloMo,6,2.629301
cuda,alexnet,128,0.296101
cuda,attention_is_all_you_need_pytorch,256,4.688349
cuda,dcgan,32,0.272847
cuda,demucs,4,0.863081
cuda,densenet121,4,14.227200
cuda,dlrm,2048,0.611758
cuda,drq,1,0.283922
cuda,fastNLP_Bert,6,5.513900
cuda,functorch_dp_cifar10,64,0.951848
cuda,hf_Albert,8,1.501824
cuda,hf_Bart,4,7.631676
cuda,hf_Bert,4,5.345126
cuda,hf_BigBird,2,12.796659
cuda,hf_DistilBert,8,1.863183
cuda,hf_GPT2,4,3.962837
cuda,hf_GPT2_large,4,23.047009
cuda,hf_Longformer,2,12.744938
cuda,hf_T5,8,4.252288
cuda,hf_T5_large,2,38.203786
cuda,lennard_jones,1000,0.234051
cuda,mnasnet1_0,32,3.609538
cuda,mobilenet_v2,96,3.513319
cuda,mobilenet_v2_quantized_qat,96,2.522534
cuda,mobilenet_v3_large,32,4.068628
cuda,moco,32,11.877335
cuda,nvidia_deeprecommender,256,0.300028
cuda,pytorch_CycleGAN_and_pix2pix,1,0.885083
cuda,pytorch_stargan,16,0.934657
cuda,pytorch_struct,200,0.454615
cuda,pytorch_unet,1,1.279816
cuda,resnet18,16,1.124460
cuda,resnet50,32,3.827982
cuda,resnet50_quantized_qat,32,2.589084
cuda,resnext50_32x4d,8,3.755587
cuda,shufflenet_v2_x1_0,128,4.105248
cuda,soft_actor_critic,256,0.271225
cuda,speech_transformer,32,7.705372
cuda,squeezenet1_1,32,0.704500
cuda,tacotron2,64,14.174646
cuda,timm_efficientdet,1,54.002483
cuda,timm_efficientnet,32,6.077269
cuda,timm_nfnet,128,7.143372
cuda,timm_regnet,32,8.543440
cuda,timm_resnest,32,1.574246
cuda,timm_vision_transformer,8,3.151391
cuda,timm_vision_transformer_large,8,23.785686
cuda,timm_vovnet,32,3.260079
cuda,tts_angular,64,0.319464
cuda,vgg16,64,0.459056
cuda,yolov3,16,7.847208
