dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6283,163.9857,20.3657,1.5007
cuda,AlbertForQuestionAnswering,4,1.6393,161.5659,19.4607,1.5286
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4143,79.0943,22.6600,1.0756
cuda,BartForConditionalGeneration,2,1.3891,97.8556,57.8295,1.1807
cuda,BertForMaskedLM,64,1.2848,58.7378,23.6636,0.9285
cuda,BertForQuestionAnswering,128,1.4119,78.3261,22.8590,1.0483
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2264,48.0312,16.8046,0.8590
cuda,BlenderbotSmallForConditionalGeneration,64,1.3854,79.5880,39.0688,1.0411
cuda,CamemBert,1,1.7973,22.7364,20.8427,0.9306
cuda,DebertaForMaskedLM,4,1.1375,56.7563,39.8650,1.0260
cuda,DebertaForQuestionAnswering,8,1.2110,61.7785,39.8822,1.1616
cuda,DistilBertForMaskedLM,64,1.2118,37.3007,14.1055,0.8801
cuda,DistilBertForQuestionAnswering,64,1.3996,21.7901,13.5993,0.9848
cuda,DistillGPT2,1,2.0011,10.8269,13.6432,0.9949
cuda,ElectraForCausalLM,32,1.7562,49.7113,28.5186,0.8607
cuda,ElectraForQuestionAnswering,64,1.9779,57.8761,23.0111,1.0613
cuda,GPT2ForSequenceClassification,4,2.2924,39.8145,19.5073,1.1717
cuda,LayoutLMForMaskedLM,16,1.5814,70.8414,24.7561,0.9464
cuda,LayoutLMForSequenceClassification,16,1.7491,55.5783,29.3416,1.0250
cuda,M2M100ForConditionalGeneration,8,1.7105,76.6523,70.9121,0.9892
cuda,MBartForCausalLM,32,1.1628,59.9371,23.8657,0.9641
cuda,MBartForConditionalGeneration,16,1.5862,70.8351,59.3313,1.0595
cuda,MT5ForConditionalGeneration,8,2.5255,37.1221,42.6721,0.9190
cuda,MegatronBertForCausalLM,16,1.7497,57.5141,46.4789,1.0207
cuda,MegatronBertForQuestionAnswering,16,1.8031,47.4030,45.9904,1.0053
cuda,MobileBertForMaskedLM,32,1.8028,101.4571,81.3640,0.7994
cuda,MobileBertForQuestionAnswering,64,1.7789,105.1289,79.2318,0.6350
cuda,OPTForCausalLM,32,1.5097,35.8210,22.5163,0.9449
cuda,PLBartForCausalLM,32,1.2467,31.7126,15.0981,0.8675
cuda,PLBartForConditionalGeneration,16,1.6882,34.4809,33.5650,0.9876
cuda,PegasusForCausalLM,32,1.1366,60.3738,24.9646,0.9847
cuda,PegasusForConditionalGeneration,16,1.5290,72.9854,55.9846,1.0769
cuda,RobertaForCausalLM,64,1.3807,58.2262,24.3817,0.9282
cuda,RobertaForQuestionAnswering,128,1.4066,78.8463,21.4792,1.0483
cuda,Speech2Text2ForCausalLM,128,1.4985,20.4287,14.7561,0.8980
cuda,T5ForConditionalGeneration,4,1.5676,64.3780,32.4119,1.1446
cuda,T5Small,1,1.5015,48.7533,32.7428,1.1096
cuda,TrOCRForCausalLM,32,1.1628,59.9351,23.0131,0.9425
cuda,XGLMForCausalLM,8,1.7801,63.9088,79.9322,0.9516
cuda,YituTechConvBert,1,1.6583,39.9998,48.6038,0.9314
