dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9984,1.1347,0.9999
cuda,AlbertForQuestionAnswering,2,1.0011,1.2416,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9992,1.0117,1.0000
cuda,BartForConditionalGeneration,1,1.0160,2.8137,1.0000
cuda,BertForMaskedLM,64,1.0000,1.3182,1.0000
cuda,BertForQuestionAnswering,64,1.0004,1.3724,1.0000
cuda,BigBird,1,0.9927,7.1363,0.9990
cuda,BlenderbotSmallForCausalLM,64,1.0010,0.6073,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0135,1.7185,1.0000
cuda,CamemBert,1,1.0543,1.3998,0.9980
cuda,DebertaForMaskedLM,4,0.9354,4.7627,1.0000
cuda,DebertaForQuestionAnswering,4,0.9263,4.7076,0.9845
cuda,DistilBertForMaskedLM,16,1.0236,0.4653,0.9998
cuda,DistilBertForQuestionAnswering,32,1.0320,0.4751,1.0000
cuda,DistillGPT2,1,1.0344,0.6851,0.9984
cuda,ElectraForCausalLM,1,1.0438,1.4112,1.0000
cuda,ElectraForQuestionAnswering,64,1.0004,1.3196,1.0000
cuda,GPT2ForSequenceClassification,4,1.0001,1.2966,0.9343
cuda,GoogleFnet,1,1.0018,0.7819,0.9983
cuda,LayoutLMForMaskedLM,16,1.0001,1.4595,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0000,1.4734,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0698,2.6347,0.9977
cuda,MBartForCausalLM,16,1.0087,0.9629,1.0000
cuda,MBartForConditionalGeneration,8,1.0158,2.8420,1.0000
cuda,MT5ForConditionalGeneration,2,1.0262,3.2756,0.6173
cuda,MegatronBertForCausalLM,2,1.0421,3.3214,0.7066
cuda,MegatronBertForQuestionAnswering,8,1.0444,3.1717,0.9230
cuda,MobileBertForMaskedLM,16,1.0256,7.9926,0.9997
cuda,MobileBertForQuestionAnswering,32,1.0187,7.7780,1.0000
cuda,OPTForCausalLM,4,1.0129,1.0786,0.9979
cuda,PLBartForCausalLM,16,1.0127,0.5053,1.0000
cuda,PLBartForConditionalGeneration,8,1.0116,1.3877,1.0000
cuda,PegasusForCausalLM,8,1.0140,1.0348,0.9778
cuda,PegasusForConditionalGeneration,4,1.0145,2.7425,0.9993
cuda,RobertaForCausalLM,4,1.0464,1.4215,0.9058
cuda,RobertaForQuestionAnswering,64,1.0001,1.3610,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0042,0.5623,0.9565
cuda,T5ForConditionalGeneration,4,1.0008,1.9998,1.0000
cuda,T5Small,1,1.0266,2.0038,1.0000
cuda,TrOCRForCausalLM,8,1.0177,1.0393,1.0000
cuda,XGLMForCausalLM,1,1.0120,2.2243,0.9974
cuda,XLNetLMHeadModel,4,0.9997,3.8563,1.0001
cuda,YituTechConvBert,1,1.0247,2.0965,0.9858
