dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BartForCausalLM,2,1.553472
cuda,BertForMaskedLM,64,1.999822
cuda,BertForQuestionAnswering,64,1.990672
cuda,BigBird,1,9.291350
cuda,BlenderbotSmallForCausalLM,64,1.062917
cuda,BlenderbotSmallForConditionalGeneration,32,2.682462
cuda,CamemBert,1,1.981583
cuda,DebertaForMaskedLM,4,5.528014
cuda,DebertaForQuestionAnswering,4,5.512532
cuda,DistilBertForMaskedLM,16,0.777070
cuda,DistilBertForQuestionAnswering,32,0.811208
cuda,DistillGPT2,1,0.962913
cuda,ElectraForCausalLM,1,1.951826
cuda,GoogleFnet,1,1.140610
cuda,LayoutLMForSequenceClassification,16,2.337620
cuda,M2M100ForConditionalGeneration,2,4.381551
cuda,MBartForCausalLM,16,1.566567
cuda,MBartForConditionalGeneration,8,4.293485
cuda,MegatronBertForCausalLM,2,4.217333
cuda,MegatronBertForQuestionAnswering,8,4.186050
cuda,OPTForCausalLM,4,1.633953
cuda,PLBartForCausalLM,16,0.837864
cuda,PLBartForConditionalGeneration,8,2.139880
cuda,PegasusForCausalLM,8,1.589138
cuda,PegasusForConditionalGeneration,4,3.999365
cuda,RobertaForCausalLM,4,1.947638
cuda,RobertaForQuestionAnswering,64,1.994762
cuda,Speech2Text2ForCausalLM,64,0.866114
cuda,TrOCRForCausalLM,8,1.536446
