dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.0013,5.7649,0.9172
cuda,AlbertForQuestionAnswering,2,1.0024,5.8190,0.9369
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9665,5.5461,0.8847
cuda,BartForConditionalGeneration,1,0.9945,14.8852,0.8465
cuda,BertForMaskedLM,64,0.9636,6.1585,0.9219
cuda,BertForQuestionAnswering,64,0.9719,6.1077,0.9467
cuda,BigBird,1,0.9363,13.4667,0.9542
cuda,BlenderbotSmallForCausalLM,64,0.9101,3.7080,0.8401
cuda,BlenderbotSmallForConditionalGeneration,32,0.9441,9.5893,0.9036
cuda,CamemBert,1,0.9560,6.0830,0.7977
cuda,DebertaForMaskedLM,4,0.8021,10.9781,0.9851
cuda,DebertaForQuestionAnswering,4,0.7387,11.2242,1.0525
cuda,DistilBertForMaskedLM,16,0.9824,2.9409,0.9138
cuda,DistilBertForQuestionAnswering,32,0.9885,2.9444,0.9046
cuda,DistillGPT2,1,0.9440,2.9742,0.7704
cuda,ElectraForCausalLM,1,0.9492,6.3391,0.9107
cuda,ElectraForQuestionAnswering,64,0.9856,6.2054,0.9524
cuda,GPT2ForSequenceClassification,4,0.9784,5.9020,0.9093
cuda,GoogleFnet,1,0.8170,3.1961,0.9453
cuda,LayoutLMForMaskedLM,16,0.9693,6.4635,0.9409
cuda,LayoutLMForSequenceClassification,16,0.9885,6.4139,0.9348
cuda,M2M100ForConditionalGeneration,2,0.8780,15.4058,0.9857
cuda,MBartForCausalLM,16,0.9641,5.5287,0.8629
cuda,MBartForConditionalGeneration,8,0.9220,14.9887,0.8136
cuda,MT5ForConditionalGeneration,2,0.9254,13.4151,0.6173
cuda,MegatronBertForCausalLM,2,0.9443,12.9395,0.7066
cuda,MegatronBertForQuestionAnswering,8,0.9429,12.6607,0.8265
cuda,MobileBertForMaskedLM,16,0.9199,27.6450,0.9179
cuda,MobileBertForQuestionAnswering,32,0.9249,27.6918,0.9716
cuda,OPTForCausalLM,4,0.8998,5.8670,0.7508
cuda,PLBartForCausalLM,16,0.9512,2.9211,0.8805
cuda,PLBartForConditionalGeneration,8,0.9033,7.8161,0.8221
cuda,PegasusForCausalLM,8,0.9212,5.5356,0.9323
cuda,PegasusForConditionalGeneration,4,0.9036,14.5211,0.9002
cuda,RobertaForCausalLM,4,0.9449,6.2233,0.7778
cuda,RobertaForQuestionAnswering,64,0.9838,6.2194,0.9467
cuda,Speech2Text2ForCausalLM,64,0.9432,3.0034,0.8462
cuda,T5ForConditionalGeneration,4,0.9687,8.9302,0.9597
cuda,T5Small,1,0.9533,9.0658,0.9325
cuda,TrOCRForCausalLM,8,0.9459,5.7252,0.8048
cuda,XGLMForCausalLM,1,0.8772,11.9095,0.9999
cuda,XLNetLMHeadModel,4,0.9662,20.1291,0.8976
cuda,YituTechConvBert,1,0.9368,9.6719,0.7923
