
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2578,304.9875,16.1295,0.8646
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1019,112.0096,18.9283,0.7177
cuda,BartForConditionalGeneration,2,1.0959,136.7230,45.0183,0.7748
cuda,BertForMaskedLM,16,1.1936,112.6534,19.9208,0.6975
cuda,BertForQuestionAnswering,16,1.2883,85.9684,19.4214,0.7317
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0094,64.1796,14.3504,0.7182
cuda,BlenderbotSmallForConditionalGeneration,64,1.0669,111.7744,30.0156,0.7000
cuda,CamemBert,16,1.1925,114.0113,18.9417,0.6972
cuda,DebertaForMaskedLM,4,1.0883,54.7222,83.4132,0.3862
cuda,DebertaForQuestionAnswering,8,1.0562,77.5089,88.5493,0.2902
cuda,DebertaV2ForMaskedLM,1,0.9954,89.4045,134.3347,0.5682
cuda,DebertaV2ForQuestionAnswering,2,0.9276,113.7486,134.0022,0.4735
cuda,DistilBertForMaskedLM,128,1.0419,117.2548,10.7136,0.6565
cuda,DistilBertForQuestionAnswering,256,1.1603,124.8067,10.0902,0.6716
cuda,DistillGPT2,16,1.4394,83.8531,14.2842,0.8939
cuda,ElectraForCausalLM,32,1.4177,74.8255,25.1440,0.8282
cuda,ElectraForQuestionAnswering,64,1.4305,87.3341,19.7388,0.7101
cuda,GPT2ForSequenceClassification,4,1.7912,57.5076,17.7838,1.0595
cuda,GoogleFnet,16,1.4458,70.3604,27.3212,0.9608
cuda,LayoutLMForMaskedLM,16,1.2153,112.8172,20.5539,0.6980
cuda,LayoutLMForSequenceClassification,16,1.3111,86.4887,27.0730,0.7233
cuda,M2M100ForConditionalGeneration,16,1.1102,105.1438,53.5678,0.8654
cuda,MBartForCausalLM,4,1.1054,111.6946,20.5240,0.7326
cuda,MBartForConditionalGeneration,2,1.1046,136.0718,44.0236,0.7896
cuda,MT5ForConditionalGeneration,16,1.6464,54.7833,52.9510,0.7748
cuda,MegatronBertForCausalLM,4,1.2122,84.2941,32.3954,0.7673
cuda,MegatronBertForQuestionAnswering,8,1.2172,141.9704,32.5727,0.7709
cuda,MobileBertForMaskedLM,64,1.2464,120.0498,55.6769,0.5197
cuda,MobileBertForQuestionAnswering,128,1.1596,123.6790,56.7960,0.4468
cuda,OPTForCausalLM,2,1.8102,93.5930,19.4812,0.9068
cuda,PLBartForCausalLM,8,1.1708,98.5579,12.7271,0.8413
cuda,PLBartForConditionalGeneration,4,1.1849,102.9324,25.5982,0.9343
cuda,PegasusForCausalLM,32,0.9925,86.3747,20.9168,0.7774
cuda,PegasusForConditionalGeneration,32,1.0265,171.9445,43.6316,0.8998
cuda,RobertaForCausalLM,16,1.2718,112.3456,19.4201,0.6973
cuda,RobertaForQuestionAnswering,16,1.2867,86.4384,18.4058,0.7317
cuda,Speech2Text2ForCausalLM,256,1.0267,62.5184,14.1464,0.6750
cuda,T5ForConditionalGeneration,4,1.4392,72.7370,30.9701,0.8129
cuda,T5Small,4,1.4524,72.7463,31.5075,0.8129
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1784,67.9111,60.8251,0.8363
cuda,XLNetLMHeadModel,8,1.6249,231.8906,144.9827,0.9946
cuda,YituTechConvBert,16,1.1992,129.6423,39.0248,0.9656
