dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.194702
cuda,Background_Matting,4,1.584544
cuda,LearningToPaint,96,0.757971
cuda,Super_SloMo,6,1.869418
cuda,alexnet,128,0.201207
cuda,attention_is_all_you_need_pytorch,256,1.958951
cuda,dcgan,32,0.220692
cuda,demucs,4,0.342043
cuda,densenet121,4,3.651020
cuda,dlrm,1024,0.312129
cuda,drq,1,0.350881
cuda,fastNLP_Bert,6,2.262986
cuda,functorch_dp_cifar10,64,0.418481
cuda,hf_Albert,8,1.868180
cuda,hf_Bart,4,2.594294
cuda,hf_Bert,4,2.288299
cuda,hf_DistilBert,8,1.065089
cuda,hf_GPT2,4,2.290966
cuda,hf_GPT2_large,4,7.585860
cuda,hf_Longformer,2,8.719257
cuda,hf_Reformer,4,2.143398
cuda,hf_T5,8,3.303263
cuda,hf_T5_large,2,16.347661
cuda,lennard_jones,1000,0.163289
cuda,mnasnet1_0,32,1.455032
cuda,mobilenet_v2,96,1.544465
cuda,mobilenet_v2_quantized_qat,96,2.514986
cuda,mobilenet_v3_large,32,1.566800
cuda,nvidia_deeprecommender,256,0.237362
cuda,pytorch_CycleGAN_and_pix2pix,1,0.641557
cuda,pytorch_stargan,16,0.692282
cuda,pytorch_struct,200,0.324321
cuda,pytorch_unet,1,0.787559
cuda,resnet152,32,4.375134
cuda,resnet18,16,0.665957
cuda,resnet50,32,1.550541
cuda,resnet50_quantized_qat,32,2.297149
cuda,resnext50_32x4d,8,1.540950
cuda,shufflenet_v2_x1_0,128,1.726584
cuda,soft_actor_critic,256,0.244720
cuda,speech_transformer,32,2.553638
cuda,squeezenet1_1,32,0.341572
cuda,timm_efficientdet,1,12.804144
cuda,timm_efficientnet,32,2.650543
cuda,timm_nfnet,128,2.950959
cuda,timm_regnet,32,3.497327
cuda,timm_resnest,32,0.961189
cuda,timm_vision_transformer,8,1.283763
cuda,timm_vision_transformer_large,8,3.971877
cuda,timm_vovnet,32,1.966018
cuda,tts_angular,64,0.190576
cuda,vgg16,64,0.251184
cuda,yolov3,16,2.627252
