dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.478811
cuda,AlbertForQuestionAnswering,4,1.492505
cuda,AllenaiLongformerBase,4,6.530915
cuda,BartForCausalLM,4,1.386279
cuda,BartForConditionalGeneration,2,3.554680
cuda,BertForMaskedLM,16,1.759828
cuda,BertForQuestionAnswering,16,1.743742
cuda,BlenderbotForCausalLM,4,2.692686
cuda,BlenderbotSmallForCausalLM,64,1.008908
cuda,BlenderbotSmallForConditionalGeneration,64,2.384390
cuda,CamemBert,16,1.719212
cuda,DebertaForMaskedLM,4,5.264766
cuda,DebertaForQuestionAnswering,8,5.282843
cuda,DebertaV2ForMaskedLM,1,8.101914
cuda,DebertaV2ForQuestionAnswering,2,8.107717
cuda,DistilBertForMaskedLM,128,0.803900
cuda,DistilBertForQuestionAnswering,256,0.764035
cuda,DistillGPT2,16,0.960048
cuda,ElectraForCausalLM,32,1.795888
cuda,ElectraForQuestionAnswering,64,1.781756
cuda,GPT2ForSequenceClassification,4,1.797031
cuda,GoogleFnet,16,1.058026
cuda,LayoutLMForMaskedLM,16,2.054136
cuda,LayoutLMForSequenceClassification,16,2.121363
cuda,M2M100ForConditionalGeneration,16,3.684370
cuda,MBartForCausalLM,4,1.379734
cuda,MBartForConditionalGeneration,2,3.569594
cuda,MT5ForConditionalGeneration,16,4.056066
cuda,MegatronBertForCausalLM,4,3.747151
cuda,MegatronBertForQuestionAnswering,8,3.874249
cuda,MobileBertForMaskedLM,64,8.663136
cuda,MobileBertForQuestionAnswering,128,8.683225
cuda,OPTForCausalLM,2,1.469034
cuda,PLBartForCausalLM,8,0.844471
cuda,PLBartForConditionalGeneration,4,1.879983
cuda,PegasusForCausalLM,32,1.455961
cuda,PegasusForConditionalGeneration,32,3.457770
cuda,RobertaForCausalLM,16,1.742285
cuda,RobertaForQuestionAnswering,16,1.797092
cuda,Speech2Text2ForCausalLM,256,0.861721
cuda,T5ForConditionalGeneration,4,2.636614
cuda,T5Small,4,2.687076
cuda,TrOCRForCausalLM,32,1.396993
cuda,XGLMForCausalLM,8,2.861839
cuda,XLNetLMHeadModel,8,4.723637
cuda,YituTechConvBert,16,2.527786
