dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.903115
cuda,AlbertForQuestionAnswering,4,1.931334
cuda,AllenaiLongformerBase,4,8.552504
cuda,BartForCausalLM,4,1.915199
cuda,BartForConditionalGeneration,2,5.069869
cuda,BertForMaskedLM,16,2.344097
cuda,BertForQuestionAnswering,16,2.316955
cuda,BlenderbotForCausalLM,4,3.703458
cuda,BlenderbotSmallForCausalLM,64,1.364054
cuda,BlenderbotSmallForConditionalGeneration,64,3.242219
cuda,CamemBert,16,2.322565
cuda,DebertaForMaskedLM,4,6.250619
cuda,DebertaForQuestionAnswering,8,6.337960
cuda,DebertaV2ForMaskedLM,1,9.896482
cuda,DebertaV2ForQuestionAnswering,2,10.277987
cuda,DistilBertForMaskedLM,128,1.046410
cuda,DistilBertForQuestionAnswering,256,1.082265
cuda,DistillGPT2,16,1.250747
cuda,ElectraForCausalLM,32,2.342383
cuda,ElectraForQuestionAnswering,64,2.373452
cuda,GPT2ForSequenceClassification,4,2.306648
cuda,GoogleFnet,16,1.332596
cuda,LayoutLMForMaskedLM,16,2.681106
cuda,LayoutLMForSequenceClassification,16,2.636114
cuda,M2M100ForConditionalGeneration,16,4.771631
cuda,MBartForCausalLM,4,1.919140
cuda,MBartForConditionalGeneration,2,4.983660
cuda,MT5ForConditionalGeneration,16,4.900036
cuda,MegatronBertForCausalLM,4,4.772293
cuda,MegatronBertForQuestionAnswering,8,4.723618
cuda,MobileBertForMaskedLM,64,10.819933
cuda,MobileBertForQuestionAnswering,128,10.882006
cuda,OPTForCausalLM,2,2.002538
cuda,PLBartForCausalLM,8,1.090152
cuda,PLBartForConditionalGeneration,4,2.647968
cuda,PegasusForCausalLM,32,1.994594
cuda,PegasusForConditionalGeneration,32,5.166931
cuda,RobertaForCausalLM,16,2.328321
cuda,RobertaForQuestionAnswering,16,2.324622
cuda,Speech2Text2ForCausalLM,256,1.127758
cuda,T5ForConditionalGeneration,4,3.427534
cuda,T5Small,4,3.360000
cuda,TrOCRForCausalLM,32,1.891254
cuda,XGLMForCausalLM,8,4.026889
cuda,XLNetLMHeadModel,8,5.931486
cuda,YituTechConvBert,16,3.375265
