dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9909,390.0915,5.9514,0.9458
cuda,AlbertForQuestionAnswering,4,0.9938,386.2401,5.9570,0.9382
cuda,AllenaiLongformerBase,4,0.5788,429.8604,31.0936,0.8101
cuda,BartForCausalLM,4,0.9208,134.2418,9.2840,0.9067
cuda,BartForConditionalGeneration,2,0.9449,159.8907,24.3230,0.8824
cuda,BertForMaskedLM,16,0.9196,146.7667,10.0304,0.9392
cuda,BertForQuestionAnswering,16,0.9277,120.0559,9.8944,0.9306
cuda,BlenderbotForCausalLM,4,0.7602,124.4531,18.8641,0.8542
cuda,BlenderbotSmallForCausalLM,64,0.8530,76.3254,6.4131,0.8375
cuda,BlenderbotSmallForConditionalGeneration,64,0.8598,141.0519,15.5613,0.8954
cuda,CamemBert,16,0.9163,148.9368,10.4405,0.9358
cuda,DebertaForMaskedLM,4,0.6670,89.8916,11.5691,0.9598
cuda,DebertaForQuestionAnswering,8,0.8551,96.1688,11.2562,1.0300
cuda,DebertaV2ForMaskedLM,1,0.5715,156.9082,22.4934,0.8538
cuda,DebertaV2ForQuestionAnswering,2,0.6604,161.4791,22.5989,0.8607
cuda,DistilBertForMaskedLM,128,0.9222,133.6527,4.9165,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9711,150.1469,4.6639,0.9594
cuda,DistillGPT2,16,0.9247,130.8630,4.3383,0.8755
cuda,ElectraForCausalLM,32,0.8777,122.2936,10.2597,0.8819
cuda,ElectraForQuestionAnswering,64,0.9334,135.1966,10.0456,0.9502
cuda,GPT2ForSequenceClassification,4,0.9225,111.1821,8.3408,0.8956
cuda,GoogleFnet,16,0.9350,109.3473,4.8469,0.9187
cuda,LayoutLMForMaskedLM,16,0.9261,148.6719,10.3824,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9360,121.7780,10.1156,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9241,126.8780,23.8722,0.9125
cuda,MBartForCausalLM,4,0.9179,134.8299,9.5456,0.9069
cuda,MBartForConditionalGeneration,2,0.9446,159.9776,24.5640,0.8820
cuda,MT5ForConditionalGeneration,16,0.8371,112.4037,16.1381,0.8687
cuda,MegatronBertForCausalLM,4,0.9353,110.1819,20.8851,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9166,189.2696,20.5859,0.9159
cuda,MobileBertForMaskedLM,64,0.8830,146.5048,28.7446,0.8247
cuda,MobileBertForQuestionAnswering,128,0.9774,147.5712,28.6162,0.9878
cuda,OPTForCausalLM,2,0.8985,189.8956,9.9653,0.9338
cuda,PLBartForCausalLM,8,0.9243,128.1307,5.0214,0.8876
cuda,PLBartForConditionalGeneration,4,0.8966,136.5541,13.3745,0.9322
cuda,PegasusForCausalLM,32,0.8924,96.2268,9.1884,0.8811
cuda,PegasusForConditionalGeneration,32,0.9785,176.3102,14.6069,0.9484
cuda,RobertaForCausalLM,16,0.9214,155.5665,10.3688,0.9375
cuda,RobertaForQuestionAnswering,16,0.9231,121.2842,10.0465,0.9306
cuda,Speech2Text2ForCausalLM,256,0.8775,73.3854,4.7935,0.8407
cuda,T5ForConditionalGeneration,4,0.7993,130.9271,11.5181,0.9582
cuda,T5Small,4,0.8006,130.6909,11.3054,0.9582
cuda,TrOCRForCausalLM,32,0.9247,182.6442,9.2886,0.8737
cuda,XGLMForCausalLM,8,0.8258,98.0225,19.4059,0.8979
cuda,XLNetLMHeadModel,8,0.9397,397.8546,26.3759,1.0000
cuda,YituTechConvBert,16,0.9091,172.1935,15.1946,0.9337
