
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2506,308.5827,39.4982,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1203,110.6274,43.6507,0.8199
cuda,BartForConditionalGeneration,2,1.0945,138.1839,67.6000,0.8137
cuda,BertForMaskedLM,16,1.1686,115.9600,46.6800,0.9248
cuda,BertForQuestionAnswering,16,1.2587,88.9518,42.9395,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0013,65.3196,35.7654,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0762,112.9361,50.6981,0.8181
cuda,CamemBert,16,1.1737,116.5605,43.8697,0.9205
cuda,DebertaForMaskedLM,4,0.9763,62.5723,77.6313,0.5429
cuda,DebertaForQuestionAnswering,8,0.9944,84.0974,75.0700,0.4577
cuda,DebertaV2ForMaskedLM,1,0.9123,108.8696,122.1354,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8292,128.7026,119.5626,0.4556
cuda,DistilBertForMaskedLM,128,1.0291,119.6989,33.6685,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1398,127.7780,35.6831,0.9362
cuda,DistillGPT2,16,1.3751,87.7969,25.4243,0.8492
cuda,ElectraForCausalLM,32,1.3882,77.1739,66.3198,0.8096
cuda,ElectraForQuestionAnswering,64,1.4276,88.3967,50.0945,1.0554
cuda,GPT2ForSequenceClassification,4,1.6531,62.6568,32.5230,1.0180
cuda,GoogleFnet,16,1.4191,72.0469,38.3560,0.9087
cuda,LayoutLMForMaskedLM,16,1.1866,116.2780,49.0424,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2744,89.6769,52.2189,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0654,110.9724,115.3313,0.5720
cuda,MBartForCausalLM,4,1.1213,110.4630,44.2296,0.8210
cuda,MBartForConditionalGeneration,2,1.0934,138.5373,70.4507,0.8239
cuda,MT5ForConditionalGeneration,16,1.5707,56.4993,132.5961,0.8004
cuda,MegatronBertForCausalLM,4,1.1445,90.4400,73.6600,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1914,145.8426,71.6424,0.9116
cuda,MobileBertForMaskedLM,64,1.3773,89.4532,116.7636,0.6396
cuda,MobileBertForQuestionAnswering,128,1.2463,113.4320,112.5372,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2155,97.8769,32.1459,0.8331
cuda,PLBartForConditionalGeneration,4,1.2121,101.1254,52.6793,0.9403
cuda,PegasusForCausalLM,32,0.9957,86.5067,42.4786,0.7872
cuda,PegasusForConditionalGeneration,32,1.0210,169.4333,57.8671,0.8462
cuda,RobertaForCausalLM,16,1.2462,115.2151,44.5543,0.9247
cuda,RobertaForQuestionAnswering,16,1.2576,89.2938,40.4399,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1056,58.7202,33.4375,0.7247
cuda,T5ForConditionalGeneration,4,1.1656,89.8449,57.6824,1.0232
cuda,T5Small,4,1.1696,89.5708,57.4405,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1496,71.1324,71.4089,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1512,136.0421,77.6794,0.8813
