dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.106381
cuda,AlbertForQuestionAnswering,4,2.126909
cuda,AllenaiLongformerBase,4,8.607146
cuda,BartForCausalLM,4,3.467047
cuda,BartForConditionalGeneration,2,8.576539
cuda,BertForMaskedLM,16,3.554421
cuda,BertForQuestionAnswering,16,3.570595
cuda,BlenderbotForCausalLM,4,7.011011
cuda,BlenderbotSmallForCausalLM,64,2.258283
cuda,BlenderbotSmallForConditionalGeneration,64,5.616405
cuda,CamemBert,16,3.686847
cuda,DebertaForMaskedLM,4,6.727381
cuda,DebertaForQuestionAnswering,8,6.595970
cuda,DebertaV2ForMaskedLM,1,13.208421
cuda,DebertaV2ForQuestionAnswering,2,13.263860
cuda,DistilBertForMaskedLM,128,1.694519
cuda,DistilBertForQuestionAnswering,256,1.667981
cuda,DistillGPT2,16,1.588005
cuda,ElectraForCausalLM,32,3.619455
cuda,ElectraForQuestionAnswering,64,3.560985
cuda,GPT2ForSequenceClassification,4,3.254043
cuda,LayoutLMForMaskedLM,16,4.047196
cuda,LayoutLMForSequenceClassification,16,3.831196
cuda,M2M100ForConditionalGeneration,16,8.446801
cuda,MBartForCausalLM,4,3.582671
cuda,MBartForConditionalGeneration,2,8.705420
cuda,MT5ForConditionalGeneration,16,5.134915
cuda,MegatronBertForCausalLM,4,7.314009
cuda,MegatronBertForQuestionAnswering,8,7.277914
cuda,MobileBertForMaskedLM,64,8.662883
cuda,MobileBertForQuestionAnswering,128,9.155119
cuda,OPTForCausalLM,2,3.420228
cuda,PLBartForCausalLM,8,1.800970
cuda,PLBartForConditionalGeneration,4,4.248491
cuda,PegasusForCausalLM,32,3.527020
cuda,PegasusForConditionalGeneration,32,4.493458
cuda,RobertaForCausalLM,16,3.592602
cuda,RobertaForQuestionAnswering,16,3.739570
cuda,Speech2Text2ForCausalLM,256,1.797366
cuda,T5ForConditionalGeneration,4,3.923196
cuda,T5Small,4,3.659919
cuda,TrOCRForCausalLM,32,3.417286
cuda,XGLMForCausalLM,8,6.577566
cuda,XLNetLMHeadModel,8,7.997854
cuda,YituTechConvBert,16,5.193576
