dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.250958
cuda,Background_Matting,4,2.373522
cuda,LearningToPaint,96,0.987121
cuda,Super_SloMo,6,2.059271
cuda,alexnet,128,0.326624
cuda,attention_is_all_you_need_pytorch,256,2.938570
cuda,dcgan,32,0.291832
cuda,demucs,4,0.831890
cuda,densenet121,4,5.512207
cuda,dlrm,1024,0.316523
cuda,drq,1,0.483216
cuda,fastNLP_Bert,6,3.487988
cuda,functorch_dp_cifar10,64,0.779784
cuda,hf_Albert,8,2.042982
cuda,hf_Bart,4,4.256716
cuda,hf_Bert,4,3.443789
cuda,hf_Bert_large,4,7.034897
cuda,hf_BigBird,2,5.835895
cuda,hf_DistilBert,8,1.669073
cuda,hf_GPT2,4,2.968497
cuda,hf_GPT2_large,4,9.412698
cuda,hf_Longformer,2,8.675772
cuda,hf_Reformer,4,2.375290
cuda,hf_T5,8,3.736621
cuda,hf_T5_large,2,16.034155
cuda,lennard_jones,1000,0.264303
cuda,mnasnet1_0,32,2.194762
cuda,mobilenet_v2,96,2.203315
cuda,mobilenet_v3_large,32,2.407284
cuda,moco,32,25.692947
cuda,nvidia_deeprecommender,256,0.324294
cuda,phlippe_densenet,128,2.248821
cuda,phlippe_resnet,128,0.924906
cuda,pytorch_CycleGAN_and_pix2pix,1,0.849936
cuda,pytorch_stargan,16,0.876620
cuda,pytorch_struct,200,0.494138
cuda,pytorch_unet,1,1.102008
cuda,resnet152,32,6.865362
cuda,resnet18,16,0.941305
cuda,resnet50,32,2.239103
cuda,resnext50_32x4d,8,2.279243
cuda,shufflenet_v2_x1_0,128,2.461181
cuda,soft_actor_critic,256,0.304002
cuda,speech_transformer,32,4.015405
cuda,squeezenet1_1,32,0.651208
cuda,timm_efficientdet,1,15.933367
cuda,timm_efficientnet,32,3.733698
cuda,timm_nfnet,128,3.907902
cuda,timm_regnet,32,4.625354
cuda,timm_resnest,32,1.313529
cuda,timm_vision_transformer,8,2.171228
cuda,timm_vision_transformer_large,8,7.511128
cuda,timm_vovnet,32,2.403263
cuda,tts_angular,64,0.320306
cuda,vgg16,64,0.456328
cuda,yolov3,16,3.688371
