dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9953,268.1123,1.9415,0.9524
cuda,AlbertForQuestionAnswering,4,0.9952,266.2193,1.9664,0.9518
cuda,AllenaiLongformerBase,4,0.9552,207.1497,8.7085,0.7933
cuda,BartForCausalLM,4,0.9843,114.8761,3.4499,0.9358
cuda,BartForConditionalGeneration,2,0.9872,140.2326,8.4679,0.9056
cuda,BertForMaskedLM,16,0.9779,112.9139,3.5799,0.9623
cuda,BertForQuestionAnswering,16,0.9750,98.2772,3.5530,0.9523
cuda,BlenderbotForCausalLM,4,0.9006,112.2120,6.8327,0.8014
cuda,BlenderbotSmallForCausalLM,64,0.9755,60.8792,2.2459,0.9745
cuda,BlenderbotSmallForConditionalGeneration,64,0.9682,116.1859,5.5186,0.9752
cuda,CamemBert,16,0.9807,121.2124,3.6912,0.9625
cuda,DebertaForMaskedLM,4,0.8530,73.1777,6.7929,0.8817
cuda,DebertaForQuestionAnswering,8,0.9303,81.6749,6.6571,0.8816
cuda,DebertaV2ForMaskedLM,1,0.8449,139.7894,13.3051,0.7698
cuda,DebertaV2ForQuestionAnswering,2,0.8301,128.7331,13.3927,0.7632
cuda,DistilBertForMaskedLM,128,0.9850,85.7857,1.6409,0.9759
cuda,DistilBertForQuestionAnswering,256,0.9885,104.3793,1.6269,0.9837
cuda,DistillGPT2,16,0.9943,106.3815,1.5308,0.9716
cuda,ElectraForCausalLM,32,0.9715,91.3995,3.6198,0.9936
cuda,ElectraForQuestionAnswering,64,0.9791,118.4863,3.5341,0.9962
cuda,GPT2ForSequenceClassification,4,0.9808,92.9483,3.2362,0.9473
cuda,LayoutLMForMaskedLM,16,0.9787,115.6064,4.0710,0.9619
cuda,LayoutLMForSequenceClassification,16,0.9743,101.1710,3.8186,0.9514
cuda,M2M100ForConditionalGeneration,16,1.0184,107.4550,8.3471,0.8576
cuda,MBartForCausalLM,4,0.9848,114.9400,3.5690,0.9359
cuda,MBartForConditionalGeneration,2,0.9873,140.0872,8.5839,0.9057
cuda,MT5ForConditionalGeneration,16,0.9974,95.4909,5.0525,0.9020
cuda,MegatronBertForCausalLM,4,0.9869,96.6764,7.2568,0.8711
cuda,MegatronBertForQuestionAnswering,8,0.9722,146.5748,7.2260,0.9095
cuda,MobileBertForMaskedLM,64,1.0175,171.0123,8.5343,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0166,186.0815,9.0683,1.0161
cuda,OPTForCausalLM,2,0.9862,169.1015,3.3819,0.9708
cuda,PLBartForCausalLM,8,0.9899,114.7705,1.7471,0.9722
cuda,PLBartForConditionalGeneration,4,0.9740,120.6547,4.2479,0.9577
cuda,PegasusForCausalLM,32,0.9773,71.8417,3.4412,0.8834
cuda,PegasusForConditionalGeneration,32,1.0020,138.4689,4.3302,0.9977
cuda,RobertaForCausalLM,16,0.9782,118.1200,3.6003,0.9621
cuda,RobertaForQuestionAnswering,16,0.9662,100.9859,3.7340,0.9527
cuda,Speech2Text2ForCausalLM,256,0.9746,55.1438,1.7370,0.9656
cuda,T5ForConditionalGeneration,4,0.9797,105.2661,3.8805,0.9725
cuda,T5Small,4,0.9883,103.3497,3.6436,0.9725
cuda,TrOCRForCausalLM,32,0.9890,139.6167,3.3347,0.9455
cuda,XGLMForCausalLM,8,0.9719,91.2240,6.5026,0.8154
cuda,XLNetLMHeadModel,8,0.9778,284.7808,7.9962,0.9194
cuda,YituTechConvBert,16,0.9743,138.3884,5.1556,0.9557
