dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.436474
cuda,AlbertForQuestionAnswering,4,1.436181
cuda,AllenaiLongformerBase,4,6.492863
cuda,BartForCausalLM,4,1.335821
cuda,BartForConditionalGeneration,2,3.282827
cuda,BertForMaskedLM,16,1.646785
cuda,BertForQuestionAnswering,16,1.698854
cuda,BlenderbotForCausalLM,4,2.514671
cuda,BlenderbotSmallForCausalLM,64,0.977246
cuda,BlenderbotSmallForConditionalGeneration,64,2.212462
cuda,CamemBert,16,1.679257
cuda,DebertaForMaskedLM,4,5.204343
cuda,DebertaForQuestionAnswering,8,5.132006
cuda,DebertaV2ForMaskedLM,1,8.293681
cuda,DebertaV2ForQuestionAnswering,2,8.306755
cuda,DistilBertForMaskedLM,128,0.779108
cuda,DistilBertForQuestionAnswering,256,0.777492
cuda,DistillGPT2,16,0.967214
cuda,ElectraForCausalLM,32,1.725996
cuda,ElectraForQuestionAnswering,64,1.693864
cuda,GPT2ForSequenceClassification,4,1.702209
cuda,GoogleFnet,16,1.010276
cuda,LayoutLMForMaskedLM,16,1.942530
cuda,LayoutLMForSequenceClassification,16,1.966916
cuda,M2M100ForConditionalGeneration,16,3.394006
cuda,MBartForCausalLM,4,1.347744
cuda,MBartForConditionalGeneration,2,3.321153
cuda,MT5ForConditionalGeneration,16,3.687817
cuda,MegatronBertForCausalLM,4,3.333141
cuda,MegatronBertForQuestionAnswering,8,3.390713
cuda,MobileBertForMaskedLM,64,7.442950
cuda,MobileBertForQuestionAnswering,128,7.538874
cuda,OPTForCausalLM,2,1.465431
cuda,PLBartForCausalLM,8,0.795198
cuda,PLBartForConditionalGeneration,4,1.765806
cuda,PegasusForCausalLM,32,1.412144
cuda,PegasusForConditionalGeneration,32,3.232627
cuda,RobertaForCausalLM,16,1.671549
cuda,RobertaForQuestionAnswering,16,1.686361
cuda,Speech2Text2ForCausalLM,256,0.845080
cuda,T5ForConditionalGeneration,4,2.664422
cuda,T5Small,4,2.636202
cuda,TrOCRForCausalLM,32,1.338910
cuda,XGLMForCausalLM,8,2.718319
cuda,XLNetLMHeadModel,8,4.372826
cuda,YituTechConvBert,16,2.399829
