dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2513,308.3092,15.8205,1.3563
cuda,AlbertForQuestionAnswering,4,1.2586,304.7834,15.7043,1.4307
cuda,AllenaiLongformerBase,4,1.7479,142.0211,116.3204,1.0415
cuda,BartForCausalLM,4,1.0833,112.5454,18.5920,1.0068
cuda,BartForConditionalGeneration,2,1.0852,138.1719,42.5087,0.9848
cuda,BertForMaskedLM,16,1.1860,113.7824,18.6334,1.0556
cuda,BertForQuestionAnswering,16,1.2714,86.9931,17.9504,1.1260
cuda,BlenderbotForCausalLM,4,1.0141,92.0492,35.6189,0.8509
cuda,BlenderbotSmallForCausalLM,64,0.9935,65.1005,13.2076,0.9065
cuda,BlenderbotSmallForConditionalGeneration,64,1.0518,113.2640,28.0763,1.0168
cuda,CamemBert,16,1.1786,115.3077,17.8464,1.0516
cuda,DebertaForMaskedLM,4,1.0042,59.5576,34.8244,1.0347
cuda,DebertaForQuestionAnswering,8,1.2288,66.5150,35.3659,1.1339
cuda,DebertaV2ForMaskedLM,1,0.7987,110.1383,48.2664,0.9491
cuda,DebertaV2ForQuestionAnswering,2,0.8819,119.6788,47.2065,0.9840
cuda,DistilBertForMaskedLM,128,1.0353,118.3348,10.3135,0.9387
cuda,DistilBertForQuestionAnswering,256,1.1557,125.4662,9.8808,0.9363
cuda,DistillGPT2,16,1.4871,81.1222,13.3840,1.0108
cuda,ElectraForCausalLM,32,1.4510,72.9412,22.8431,0.9492
cuda,ElectraForQuestionAnswering,64,1.4103,88.4611,17.9198,1.1412
cuda,GPT2ForSequenceClassification,4,1.7703,57.7135,16.3387,1.1588
cuda,GoogleFnet,16,1.5614,65.1231,19.5968,1.2768
cuda,LayoutLMForMaskedLM,16,1.1954,114.5069,19.1573,1.0555
cuda,LayoutLMForSequenceClassification,16,1.2955,87.2891,25.9768,1.1281
cuda,M2M100ForConditionalGeneration,16,1.1681,100.2778,45.5111,1.0451
cuda,MBartForCausalLM,4,1.0861,112.1558,19.9547,1.0082
cuda,MBartForConditionalGeneration,2,1.0895,137.7059,40.2865,1.0120
cuda,MT5ForConditionalGeneration,16,1.5029,60.2014,51.3734,0.9324
cuda,MegatronBertForCausalLM,4,1.1998,84.8901,30.1009,1.0898
cuda,MegatronBertForQuestionAnswering,8,1.2056,142.9783,29.6536,1.1372
cuda,MobileBertForMaskedLM,64,1.1794,128.4129,50.0523,0.6649
cuda,MobileBertForQuestionAnswering,128,1.1170,129.2756,52.0567,0.5350
cuda,OPTForCausalLM,2,1.8231,92.8461,19.0037,1.1143
cuda,PLBartForCausalLM,8,1.1923,99.1854,12.2424,1.1032
cuda,PLBartForConditionalGeneration,4,1.1704,103.7875,24.4576,1.2819
cuda,PegasusForCausalLM,32,0.9874,86.5450,19.8363,1.0520
cuda,PegasusForConditionalGeneration,32,1.0203,172.2809,38.7207,1.1333
cuda,RobertaForCausalLM,16,1.2792,111.4558,17.7525,1.0555
cuda,RobertaForQuestionAnswering,16,1.2778,86.9146,16.9831,1.1260
cuda,Speech2Text2ForCausalLM,256,1.0394,62.0092,13.4471,0.9168
cuda,T5ForConditionalGeneration,4,1.4113,73.7616,30.3083,1.1049
cuda,T5Small,4,1.4192,73.4563,30.1077,1.1049
cuda,TrOCRForCausalLM,32,1.0321,162.2363,18.1598,0.9304
cuda,XGLMForCausalLM,8,1.1478,70.4112,58.3014,0.9932
cuda,XLNetLMHeadModel,8,1.6114,232.8464,130.4967,0.9946
cuda,YituTechConvBert,16,1.1757,131.9434,35.4924,1.0673
