dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0001,384.4652,1.3889,1.0000
cuda,AlbertForQuestionAnswering,4,1.0012,382.1668,1.3918,1.0000
cuda,AllenaiLongformerBase,4,0.9936,249.7670,6.5200,0.9990
cuda,BartForCausalLM,4,1.0003,123.3214,1.2970,1.0000
cuda,BartForConditionalGeneration,2,1.0001,149.9970,3.2307,1.0000
cuda,BertForMaskedLM,16,0.9999,134.2169,1.5200,1.0000
cuda,BertForQuestionAnswering,16,1.0002,110.6247,1.5493,1.0000
cuda,BlenderbotForCausalLM,4,1.0033,92.5618,2.3497,1.0001
cuda,BlenderbotSmallForCausalLM,64,1.0010,64.7669,0.8826,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0007,118.8376,2.0991,1.0000
cuda,CamemBert,16,0.9999,135.5597,1.5595,1.0000
cuda,DebertaForMaskedLM,4,0.8773,68.5170,5.2369,1.0000
cuda,DebertaForQuestionAnswering,8,0.9957,82.3358,5.1390,0.9637
cuda,DebertaV2ForMaskedLM,1,0.8634,110.3994,8.3407,1.0000
cuda,DebertaV2ForQuestionAnswering,2,0.8784,120.1780,8.3393,0.9842
cuda,DistilBertForMaskedLM,128,0.9995,122.1036,0.7057,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9998,144.5435,0.7813,1.0000
cuda,DistillGPT2,16,0.9999,120.6858,0.9210,1.0000
cuda,ElectraForCausalLM,32,1.0005,105.7333,1.5844,0.9983
cuda,ElectraForQuestionAnswering,64,1.0001,124.8014,1.5660,1.0000
cuda,GPT2ForSequenceClassification,4,0.9999,102.2092,1.6286,1.0000
cuda,GoogleFnet,16,0.9995,101.8468,0.9365,0.9224
cuda,LayoutLMForMaskedLM,16,1.0001,136.9507,1.8384,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0000,113.2138,1.8986,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0732,107.7561,3.2861,0.9895
cuda,MBartForCausalLM,4,1.0003,123.3318,1.3044,1.0000
cuda,MBartForConditionalGeneration,2,1.0006,150.1655,3.2834,1.0000
cuda,MT5ForConditionalGeneration,16,1.0205,92.9176,3.5299,1.0014
cuda,MegatronBertForCausalLM,4,1.0006,101.8771,3.1940,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0002,172.3013,3.1599,1.0000
cuda,MobileBertForMaskedLM,64,1.0230,147.0971,7.3092,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0241,140.3344,7.3916,1.0000
cuda,OPTForCausalLM,2,0.9875,169.5079,1.4157,1.0001
cuda,PLBartForCausalLM,8,1.0000,118.1064,0.7268,1.0000
cuda,PLBartForConditionalGeneration,4,0.9999,121.4897,1.6642,0.9999
cuda,PegasusForCausalLM,32,0.9991,85.6107,1.2807,0.9593
cuda,PegasusForConditionalGeneration,32,0.9991,176.0159,3.0536,0.9981
cuda,RobertaForCausalLM,16,1.0004,142.4654,1.5090,1.0000
cuda,RobertaForQuestionAnswering,16,1.0001,111.0537,1.5647,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9982,64.0033,0.7973,0.9545
cuda,T5ForConditionalGeneration,4,1.0025,103.7930,2.6162,1.0000
cuda,T5Small,4,0.9966,104.3678,2.5688,1.0000
cuda,TrOCRForCausalLM,32,0.9992,167.4762,1.2749,1.0000
cuda,XGLMForCausalLM,8,1.0122,80.3317,2.6182,0.9848
cuda,XLNetLMHeadModel,8,0.9993,375.8944,4.3430,1.0000
cuda,YituTechConvBert,16,1.0005,155.4379,2.3081,0.9966
