
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,0,0.0000
cuda,BartForConditionalGeneration,2,1.1157
cuda,BertForMaskedLM,64,1.0343
cuda,BertForQuestionAnswering,64,1.1095
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9687
cuda,BlenderbotSmallForConditionalGeneration,64,1.0059
cuda,CamemBert,1,2.4246
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,32,1.1361
cuda,DistilBertForQuestionAnswering,32,1.2896
cuda,DistillGPT2,0,0.0000
cuda,ElectraForCausalLM,0,0.0000
cuda,ElectraForQuestionAnswering,64,1.2868
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1662
cuda,LayoutLMForSequenceClassification,16,1.2704
cuda,M2M100ForConditionalGeneration,0,0.0000
cuda,MBartForCausalLM,0,0.0000
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,0,0.0000
cuda,MegatronBertForQuestionAnswering,8,1.1462
cuda,MobileBertForMaskedLM,16,1.0289
cuda,MobileBertForQuestionAnswering,32,0.8795
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,1.0969
cuda,PLBartForConditionalGeneration,8,1.0765
cuda,PegasusForCausalLM,0,0.0000
cuda,PegasusForConditionalGeneration,0,0.0000
cuda,RobertaForCausalLM,0,0.0000
cuda,RobertaForQuestionAnswering,64,1.1196
cuda,Speech2Text2ForCausalLM,64,1.3116
cuda,T5ForConditionalGeneration,4,1.6991
cuda,T5Small,1,1.2755
cuda,TrOCRForCausalLM,16,0.9963
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,3.5034
