
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,1,0.8726,59.0974,0.3847
cuda,BartForCausalLM,4,0.7572,9.7927,0.3748
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,0.7405,10.5499,0.3786
cuda,BertForQuestionAnswering,128,0.7786,10.5569,0.3554
cuda,BigBird,1,1.0379,30.8296,0.4478
cuda,BlenderbotSmallForCausalLM,64,0.7158,6.5971,0.3687
cuda,BlenderbotSmallForConditionalGeneration,64,0.7463,19.4796,0.3960
cuda,CamemBert,1,1.7408,10.2778,0.4163
cuda,DebertaForMaskedLM,4,0.7870,35.7592,0.3623
cuda,DebertaForQuestionAnswering,8,0.7238,35.2016,0.3251
cuda,DistilBertForMaskedLM,64,0.7098,5.8452,0.3635
cuda,DistilBertForQuestionAnswering,64,0.7480,5.9815,0.3467
cuda,DistillGPT2,1,1.2461,4.6513,0.4006
cuda,ElectraForCausalLM,32,0.7071,11.8398,0.3928
cuda,ElectraForQuestionAnswering,64,0.7694,10.5826,0.3384
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.7558,11.5761,0.3661
cuda,LayoutLMForSequenceClassification,16,0.7756,11.9189,0.3632
cuda,M2M100ForConditionalGeneration,8,1.2210,28.7001,0.4257
cuda,MBartForCausalLM,32,0.7548,10.1942,0.3997
cuda,MBartForConditionalGeneration,16,0.9032,28.9212,0.4002
cuda,MT5ForConditionalGeneration,8,1.5323,21.1825,0.4067
cuda,MegatronBertForCausalLM,16,1.0594,22.9760,0.4044
cuda,MegatronBertForQuestionAnswering,16,1.0366,22.1991,0.4110
cuda,MobileBertForMaskedLM,32,1.7968,58.0526,0.3466
cuda,MobileBertForQuestionAnswering,64,1.5396,57.5565,0.3107
cuda,OPTForCausalLM,32,0.7787,11.8794,0.3727
cuda,PLBartForCausalLM,32,0.8301,5.3725,0.3977
cuda,PLBartForConditionalGeneration,16,1.0606,14.0493,0.4147
cuda,PegasusForCausalLM,32,0.7472,10.3468,0.4176
cuda,PegasusForConditionalGeneration,16,0.9202,27.6315,0.4377
cuda,RobertaForCausalLM,64,0.7524,10.8718,0.3787
cuda,RobertaForQuestionAnswering,128,0.7796,10.9353,0.3554
cuda,Speech2Text2ForCausalLM,128,0.7189,5.9104,0.3532
cuda,T5ForConditionalGeneration,4,0.7538,13.9937,0.3625
cuda,T5Small,1,1.1839,13.3945,0.3606
cuda,TrOCRForCausalLM,32,0.7566,10.0138,0.3997
cuda,XGLMForCausalLM,8,0.9274,28.2128,0.4336
cuda,YituTechConvBert,1,2.4594,17.9910,0.4304
