dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.633886
cuda,AlbertForQuestionAnswering,4,1.620885
cuda,AllenaiLongformerBase,1,6.965721
cuda,BartForCausalLM,4,1.502558
cuda,BartForConditionalGeneration,2,3.779613
cuda,BertForMaskedLM,64,1.849883
cuda,BertForQuestionAnswering,128,1.883742
cuda,BigBird,1,8.326606
cuda,BlenderbotSmallForCausalLM,64,1.037913
cuda,BlenderbotSmallForConditionalGeneration,64,2.517920
cuda,CamemBert,1,1.846276
cuda,DebertaForMaskedLM,4,5.124417
cuda,DebertaForQuestionAnswering,8,5.186142
cuda,DistilBertForMaskedLM,64,0.822137
cuda,DistilBertForQuestionAnswering,64,0.839757
cuda,DistillGPT2,1,0.932011
cuda,ElectraForCausalLM,32,1.908945
cuda,ElectraForQuestionAnswering,64,1.898634
cuda,GPT2ForSequenceClassification,4,1.735080
cuda,LayoutLMForMaskedLM,16,2.235601
cuda,LayoutLMForSequenceClassification,16,2.189810
cuda,M2M100ForConditionalGeneration,8,3.732129
cuda,MBartForCausalLM,32,1.566391
cuda,MBartForConditionalGeneration,16,3.819569
cuda,MT5ForConditionalGeneration,8,3.895815
cuda,MegatronBertForCausalLM,16,3.856659
cuda,MegatronBertForQuestionAnswering,16,3.978052
cuda,MobileBertForMaskedLM,32,9.751487
cuda,MobileBertForQuestionAnswering,64,9.533127
cuda,OPTForCausalLM,32,1.529441
cuda,PLBartForCausalLM,32,0.849651
cuda,PLBartForConditionalGeneration,16,2.012931
cuda,PegasusForCausalLM,32,1.546863
cuda,PegasusForConditionalGeneration,16,3.643357
cuda,RobertaForCausalLM,64,1.863600
cuda,RobertaForQuestionAnswering,128,1.879534
cuda,Speech2Text2ForCausalLM,128,0.884282
cuda,T5ForConditionalGeneration,4,2.634972
cuda,T5Small,1,2.749248
cuda,TrOCRForCausalLM,32,1.522259
cuda,XGLMForCausalLM,8,3.059139
cuda,YituTechConvBert,1,2.674654
