dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.224893
cuda,AlbertForQuestionAnswering,2,1.235196
cuda,AllenaiLongformerBase,1,3.822488
cuda,BartForCausalLM,2,0.999872
cuda,BartForConditionalGeneration,1,2.433406
cuda,BertForMaskedLM,64,1.215429
cuda,BertForQuestionAnswering,64,1.222079
cuda,BigBird,1,6.251341
cuda,BlenderbotSmallForCausalLM,64,0.730964
cuda,BlenderbotSmallForConditionalGeneration,32,1.633068
cuda,CamemBert,1,1.232553
cuda,DebertaForMaskedLM,4,2.748695
cuda,DebertaForQuestionAnswering,4,2.735323
cuda,DistilBertForMaskedLM,16,0.739911
cuda,DistilBertForQuestionAnswering,32,0.731782
cuda,DistillGPT2,1,0.827555
cuda,ElectraForCausalLM,1,1.239656
cuda,ElectraForQuestionAnswering,64,1.241656
cuda,GPT2ForSequenceClassification,4,1.281113
cuda,GoogleFnet,1,0.792687
cuda,LayoutLMForMaskedLM,16,1.334818
cuda,LayoutLMForSequenceClassification,16,1.337192
cuda,M2M100ForConditionalGeneration,2,2.414680
cuda,MBartForCausalLM,16,0.991675
cuda,MBartForConditionalGeneration,8,2.425400
cuda,MT5ForConditionalGeneration,2,2.837067
cuda,MegatronBertForCausalLM,2,2.461799
cuda,MegatronBertForQuestionAnswering,8,2.482073
cuda,MobileBertForMaskedLM,16,6.441704
cuda,MobileBertForQuestionAnswering,32,6.239418
cuda,OPTForCausalLM,4,1.050787
cuda,PLBartForCausalLM,16,0.759569
cuda,PLBartForConditionalGeneration,8,1.295042
cuda,PegasusForCausalLM,8,1.036965
cuda,PegasusForConditionalGeneration,4,2.285039
cuda,RobertaForCausalLM,4,1.227588
cuda,RobertaForQuestionAnswering,64,1.233927
cuda,Speech2Text2ForCausalLM,64,0.792296
cuda,T5ForConditionalGeneration,4,1.866211
cuda,T5Small,1,1.862600
cuda,TrOCRForCausalLM,8,0.971843
cuda,XGLMForCausalLM,1,1.930933
cuda,XLNetLMHeadModel,4,3.013729
cuda,YituTechConvBert,1,1.728026
