dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2844
cuda,AlbertForQuestionAnswering,2,1.2871
cuda,AllenaiLongformerBase,1,2.0626
cuda,BartForCausalLM,2,1.1023
cuda,BartForConditionalGeneration,1,0.8801
cuda,BertForMaskedLM,64,1.0493
cuda,BertForQuestionAnswering,64,1.1080
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9913
cuda,BlenderbotSmallForConditionalGeneration,32,1.1536
cuda,CamemBert,1,2.4012
cuda,DebertaForMaskedLM,4,1.1065
cuda,DebertaForQuestionAnswering,4,1.5711
cuda,DistilBertForMaskedLM,16,1.1235
cuda,DistilBertForQuestionAnswering,32,1.1616
cuda,DistillGPT2,1,1.8062
cuda,ElectraForCausalLM,1,3.8335
cuda,ElectraForQuestionAnswering,64,1.3969
cuda,GPT2ForSequenceClassification,4,1.7304
cuda,GoogleFnet,1,1.7509
cuda,LayoutLMForMaskedLM,16,1.1536
cuda,LayoutLMForSequenceClassification,16,1.2320
cuda,M2M100ForConditionalGeneration,2,2.6221
cuda,MBartForCausalLM,16,1.0162
cuda,MBartForConditionalGeneration,0,0.0000
cuda,MT5ForConditionalGeneration,2,4.6286
cuda,MegatronBertForCausalLM,2,2.5830
cuda,MegatronBertForQuestionAnswering,8,1.4292
cuda,MobileBertForMaskedLM,16,2.5909
cuda,MobileBertForQuestionAnswering,32,2.5128
cuda,OPTForCausalLM,4,2.5455
cuda,PLBartForCausalLM,16,1.1142
cuda,PLBartForConditionalGeneration,0,0.0000
cuda,PegasusForCausalLM,8,1.1607
cuda,PegasusForConditionalGeneration,4,1.8607
cuda,RobertaForCausalLM,4,2.2741
cuda,RobertaForQuestionAnswering,64,1.1200
cuda,Speech2Text2ForCausalLM,64,1.1518
cuda,T5ForConditionalGeneration,4,1.1470
cuda,T5Small,1,1.1642
cuda,TrOCRForCausalLM,8,1.2585
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.4165
cuda,YituTechConvBert,1,2.7629
