dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1584
cuda,AlbertForQuestionAnswering,2,1.1625
cuda,AllenaiLongformerBase,1,1.1695
cuda,BartForCausalLM,2,1.0025
cuda,BartForConditionalGeneration,1,1.0529
cuda,BertForMaskedLM,64,1.0536
cuda,BertForQuestionAnswering,64,1.0708
cuda,BigBird,1,0.9813
cuda,BlenderbotSmallForCausalLM,64,1.0163
cuda,BlenderbotSmallForConditionalGeneration,32,1.0624
cuda,CamemBert,1,1.0758
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1009
cuda,DistilBertForQuestionAnswering,32,1.0274
cuda,DistillGPT2,1,1.2574
cuda,ElectraForCausalLM,1,1.0882
cuda,ElectraForQuestionAnswering,64,1.2689
cuda,GPT2ForSequenceClassification,4,1.5571
cuda,GoogleFnet,1,1.1299
cuda,LayoutLMForMaskedLM,16,1.1440
cuda,LayoutLMForSequenceClassification,16,1.1827
cuda,M2M100ForConditionalGeneration,2,1.0893
cuda,MBartForCausalLM,16,1.0268
cuda,MBartForConditionalGeneration,8,1.0844
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1587
cuda,MegatronBertForQuestionAnswering,8,1.1403
cuda,MobileBertForMaskedLM,16,1.0909
cuda,MobileBertForQuestionAnswering,32,1.0672
cuda,OPTForCausalLM,4,1.1704
cuda,PLBartForCausalLM,16,1.0602
cuda,PLBartForConditionalGeneration,8,1.0503
cuda,PegasusForCausalLM,8,1.0828
cuda,PegasusForConditionalGeneration,4,1.0900
cuda,RobertaForCausalLM,4,1.1076
cuda,RobertaForQuestionAnswering,64,1.0709
cuda,Speech2Text2ForCausalLM,64,1.0782
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0829
cuda,XGLMForCausalLM,1,1.0864
cuda,XLNetLMHeadModel,4,1.1192
cuda,YituTechConvBert,1,1.0956
