dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.373523
cuda,Background_Matting,4,0.556904
cuda,LearningToPaint,96,0.426812
cuda,Super_SloMo,6,0.777093
cuda,alexnet,128,0.326244
cuda,attention_is_all_you_need_pytorch,256,1.095088
cuda,dcgan,32,0.322468
cuda,demucs,4,0.482157
cuda,densenet121,4,1.266026
cuda,dlrm,2048,0.534395
cuda,drq,1,0.357700
cuda,fastNLP_Bert,6,1.350744
cuda,hf_Albert,8,1.065151
cuda,hf_Bart,4,1.284830
cuda,hf_Bert,4,1.217604
cuda,hf_BigBird,2,6.326284
cuda,hf_DistilBert,8,0.563059
cuda,hf_GPT2,4,1.268734
cuda,hf_Longformer,2,3.874521
cuda,hf_Reformer,4,1.342337
cuda,hf_T5,8,1.912027
cuda,mnasnet1_0,32,0.573646
cuda,mobilenet_v2,96,0.576300
cuda,mobilenet_v2_quantized_qat,96,2.231403
cuda,mobilenet_v3_large,32,0.631041
cuda,moco,32,1.315530
cuda,nvidia_deeprecommender,256,0.348918
cuda,pytorch_CycleGAN_and_pix2pix,1,0.427032
cuda,pytorch_stargan,16,0.442981
cuda,pytorch_struct,200,0.369230
cuda,pytorch_unet,1,0.463542
cuda,resnet18,16,0.421412
cuda,resnet50,32,0.635455
cuda,resnet50_quantized_qat,32,1.991233
cuda,resnext50_32x4d,8,0.625097
cuda,shufflenet_v2_x1_0,128,0.681285
cuda,soft_actor_critic,256,0.282524
cuda,speech_transformer,32,1.456654
cuda,squeezenet1_1,32,0.393932
cuda,tacotron2,64,10.922185
cuda,timm_efficientdet,1,11.410504
cuda,timm_efficientnet,32,1.025458
cuda,timm_nfnet,128,1.558011
cuda,timm_regnet,32,1.347642
cuda,timm_resnest,32,0.452135
cuda,timm_vision_transformer,8,0.690341
cuda,timm_vovnet,32,0.809244
cuda,tts_angular,64,0.414221
cuda,vgg16,64,0.355943
cuda,vision_maskrcnn,4,11.146733
cuda,yolov3,16,5.641651
