dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.084067
cuda,AlbertForQuestionAnswering,4,2.147638
cuda,AllenaiLongformerBase,1,8.816295
cuda,BartForCausalLM,4,2.183159
cuda,BartForConditionalGeneration,2,5.832006
cuda,BertForMaskedLM,64,2.589766
cuda,BertForQuestionAnswering,128,2.618498
cuda,BigBird,1,10.909872
cuda,BlenderbotSmallForCausalLM,64,1.448661
cuda,BlenderbotSmallForConditionalGeneration,64,3.774632
cuda,CamemBert,1,2.539382
cuda,DebertaForMaskedLM,4,6.597950
cuda,DebertaForQuestionAnswering,8,6.390067
cuda,DistilBertForMaskedLM,64,1.114532
cuda,DistilBertForQuestionAnswering,64,1.134773
cuda,DistillGPT2,1,1.182883
cuda,ElectraForCausalLM,32,2.617001
cuda,ElectraForQuestionAnswering,64,2.631366
cuda,GPT2ForSequenceClassification,4,2.424405
cuda,LayoutLMForMaskedLM,16,2.959025
cuda,LayoutLMForSequenceClassification,16,2.931292
cuda,M2M100ForConditionalGeneration,8,5.568766
cuda,MBartForCausalLM,32,2.240006
cuda,MBartForConditionalGeneration,16,5.974021
cuda,MT5ForConditionalGeneration,8,4.983023
cuda,MegatronBertForCausalLM,16,5.529597
cuda,MegatronBertForQuestionAnswering,16,5.496280
cuda,MobileBertForMaskedLM,32,13.728015
cuda,MobileBertForQuestionAnswering,64,13.503426
cuda,OPTForCausalLM,32,2.216487
cuda,PLBartForCausalLM,32,1.141069
cuda,PLBartForConditionalGeneration,16,2.975895
cuda,PegasusForCausalLM,32,2.204173
cuda,PegasusForConditionalGeneration,16,5.689979
cuda,RobertaForCausalLM,64,2.623580
cuda,RobertaForQuestionAnswering,128,2.588653
cuda,Speech2Text2ForCausalLM,128,1.171320
cuda,T5ForConditionalGeneration,4,3.331801
cuda,T5Small,1,3.414608
cuda,TrOCRForCausalLM,32,2.139421
cuda,XGLMForCausalLM,8,4.476402
cuda,YituTechConvBert,1,3.750337
